
Main setup parameters:

  Using cache mode: wb
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 1005.632 ms: miss_ratio = 0.82161, load_admit = 1.000, cache_tp = 254.566, core_tp = 803.475
  *** #0 @ 1615.174 ms: miss_ratio = 0.63909, load_admit = 1.000, cache_tp = 623.419, core_tp = 1620.889
  *** #0 @ 2116.653 ms: miss_ratio = 0.44697, load_admit = 1.000, cache_tp = 1547.424, core_tp = 2233.396
  *** #0 @ 2905.775 ms: miss_ratio = 0.36786, load_admit = 1.000, cache_tp = 557.581, core_tp = 157.137
  *** #0 @ 3405.793 ms: miss_ratio = 0.10372, load_admit = 1.000, cache_tp = 34694.788, core_tp = 471.984
  *** #0 @ 3906.323 ms: miss_ratio = 0.05210, load_admit = 1.000, cache_tp = 52951.771, core_tp = 0.000
  *** #0 @ 4406.362 ms: miss_ratio = 0.03479, load_admit = 1.000, cache_tp = 53147.923, core_tp = 0.000
  *** #0 @ 4906.477 ms: miss_ratio = 0.02612, load_admit = 1.000, cache_tp = 51828.017, core_tp = 0.000
  *** #0 @ 5406.486 ms: miss_ratio = 0.02090, load_admit = 1.000, cache_tp = 51839.058, core_tp = 0.000
  *** #0 @ 5906.646 ms: miss_ratio = 0.01743, load_admit = 1.000, cache_tp = 51823.475, core_tp = 0.000
  *** #0 @ 6406.954 ms: miss_ratio = 0.01494, load_admit = 1.000, cache_tp = 51360.364, core_tp = 0.000
  *** #0 @ 6907.276 ms: miss_ratio = 0.01307, load_admit = 1.000, cache_tp = 51366.901, core_tp = 0.000
  *** #0 @ 7407.448 ms: miss_ratio = 0.01162, load_admit = 1.000, cache_tp = 51550.249, core_tp = 0.000
  *** #0 @ 7907.892 ms: miss_ratio = 0.01046, load_admit = 1.000, cache_tp = 51306.471, core_tp = 0.000
  *** #0 @ 8407.931 ms: miss_ratio = 0.00951, load_admit = 1.000, cache_tp = 51227.976, core_tp = 0.000
  *** #0 @ 8908.126 ms: miss_ratio = 0.00872, load_admit = 1.000, cache_tp = 51491.960, core_tp = 0.000
  *** #0 @ 9408.724 ms: miss_ratio = 0.00805, load_admit = 1.000, cache_tp = 51402.466, core_tp = 0.000
  *** #0 @ 9908.744 ms: miss_ratio = 0.00747, load_admit = 1.000, cache_tp = 51085.951, core_tp = 0.000
  *** #0 @ 10409.037 ms: miss_ratio = 0.00698, load_admit = 1.000, cache_tp = 51122.122, core_tp = 0.000
  *** #0 @ 10909.144 ms: miss_ratio = 0.00654, load_admit = 1.000, cache_tp = 50925.109, core_tp = 0.000
  *** #0 @ 11409.220 ms: miss_ratio = 0.00616, load_admit = 1.000, cache_tp = 51176.218, core_tp = 0.000
  *** #0 @ 11909.224 ms: miss_ratio = 0.00581, load_admit = 1.000, cache_tp = 51199.540, core_tp = 0.000
  *** #0 @ 12409.784 ms: miss_ratio = 0.00551, load_admit = 1.000, cache_tp = 51166.708, core_tp = 0.000
  *** #0 @ 12910.288 ms: miss_ratio = 0.00523, load_admit = 1.000, cache_tp = 50940.620, core_tp = 0.000
  *** #0 @ 13410.607 ms: miss_ratio = 0.00498, load_admit = 1.000, cache_tp = 50943.533, core_tp = 0.000
  *** #0 @ 13910.699 ms: miss_ratio = 0.00476, load_admit = 1.000, cache_tp = 50758.654, core_tp = 0.000
  *** #0 @ 14411.194 ms: miss_ratio = 0.00455, load_admit = 1.000, cache_tp = 50829.725, core_tp = 0.000
  *** #0 @ 14911.725 ms: miss_ratio = 0.00436, load_admit = 1.000, cache_tp = 50706.118, core_tp = 0.000
  *** #0 @ 15412.077 ms: miss_ratio = 0.00419, load_admit = 1.000, cache_tp = 50844.204, core_tp = 0.000
  *** #0 @ 15912.543 ms: miss_ratio = 0.00403, load_admit = 1.000, cache_tp = 50784.690, core_tp = 0.000
  *** #0 @ 16413.076 ms: miss_ratio = 0.00388, load_admit = 1.000, cache_tp = 50817.790, core_tp = 0.000
  *** #0 @ 16913.477 ms: miss_ratio = 0.00374, load_admit = 1.000, cache_tp = 50639.417, core_tp = 0.000
  *** #0 @ 17413.858 ms: miss_ratio = 0.00361, load_admit = 1.000, cache_tp = 50705.309, core_tp = 0.000
  *** #0 @ 17914.055 ms: miss_ratio = 0.00349, load_admit = 1.000, cache_tp = 50516.173, core_tp = 0.000
  *** #0 @ 18414.496 ms: miss_ratio = 0.00338, load_admit = 1.000, cache_tp = 50739.220, core_tp = 0.000
  *** #0 @ 18914.601 ms: miss_ratio = 0.00327, load_admit = 1.000, cache_tp = 50525.401, core_tp = 0.000
  *** #0 @ 19414.899 ms: miss_ratio = 0.00317, load_admit = 1.000, cache_tp = 51097.505, core_tp = 0.000
  *** #0 @ 19915.179 ms: miss_ratio = 0.00308, load_admit = 1.000, cache_tp = 51810.996, core_tp = 0.000
  *** #0 @ 20415.584 ms: miss_ratio = 0.00299, load_admit = 1.000, cache_tp = 51702.115, core_tp = 0.000
  *** #0 @ 20916.127 ms: miss_ratio = 0.00291, load_admit = 1.000, cache_tp = 51631.902, core_tp = 0.000
  *** #0 @ 21416.488 ms: miss_ratio = 0.00283, load_admit = 1.000, cache_tp = 52010.478, core_tp = 0.000
  *** #0 @ 21916.676 ms: miss_ratio = 0.00276, load_admit = 1.000, cache_tp = 51516.631, core_tp = 0.000
  *** #0 @ 22417.014 ms: miss_ratio = 0.00268, load_admit = 1.000, cache_tp = 51860.890, core_tp = 0.000
  *** #0 @ 22917.368 ms: miss_ratio = 0.00262, load_admit = 1.000, cache_tp = 51819.411, core_tp = 0.000
  *** #0 @ 23417.750 ms: miss_ratio = 0.00255, load_admit = 1.000, cache_tp = 51896.253, core_tp = 0.000
  *** #0 @ 23917.976 ms: miss_ratio = 0.00249, load_admit = 1.000, cache_tp = 51472.771, core_tp = 0.000
  *** #0 @ 24418.233 ms: miss_ratio = 0.00244, load_admit = 1.000, cache_tp = 51709.447, core_tp = 0.000
  *** #0 @ 24918.653 ms: miss_ratio = 0.00238, load_admit = 1.000, cache_tp = 51804.504, core_tp = 0.000
  *** #0 @ 25419.088 ms: miss_ratio = 0.00233, load_admit = 1.000, cache_tp = 51834.917, core_tp = 0.000
  *** #0 @ 25919.489 ms: miss_ratio = 0.00228, load_admit = 1.000, cache_tp = 51670.468, core_tp = 0.000
  *** #0 @ 26419.890 ms: miss_ratio = 0.00223, load_admit = 1.000, cache_tp = 51974.359, core_tp = 0.000
  *** #0 @ 26919.895 ms: miss_ratio = 0.00218, load_admit = 1.000, cache_tp = 51775.527, core_tp = 0.000
  *** #0 @ 27419.948 ms: miss_ratio = 0.00214, load_admit = 1.000, cache_tp = 51818.448, core_tp = 0.000
  *** #0 @ 27920.425 ms: miss_ratio = 0.00209, load_admit = 1.000, cache_tp = 51742.699, core_tp = 0.000
  *** #0 @ 28420.719 ms: miss_ratio = 0.00205, load_admit = 1.000, cache_tp = 52153.241, core_tp = 0.000
  *** #0 @ 28921.320 ms: miss_ratio = 0.00201, load_admit = 1.000, cache_tp = 51641.958, core_tp = 0.000
  *** #0 @ 29421.742 ms: miss_ratio = 0.00198, load_admit = 1.000, cache_tp = 51732.311, core_tp = 0.000
  *** #0 @ 29922.267 ms: miss_ratio = 0.00194, load_admit = 1.000, cache_tp = 51577.853, core_tp = 0.000

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30422.544 ms: miss_ratio = 0.00190, load_admit = 1.000, cache_tp = 51795.387, core_tp = 0.000
  ??? #0 @ 30922.545 ms: miss_ratio = 0.00187, load_admit = 1.000, cache_tp = 51391.819, core_tp = 0.000
  ??? #0 @ 31422.896 ms: miss_ratio = 0.00184, load_admit = 1.000, cache_tp = 51819.635, core_tp = 0.000
  ??? #0 @ 31923.362 ms: miss_ratio = 0.00181, load_admit = 1.000, cache_tp = 52111.426, core_tp = 0.000
  ??? #0 @ 32423.611 ms: miss_ratio = 0.00178, load_admit = 1.000, cache_tp = 52166.009, core_tp = 0.000
  ??? #0 @ 32924.042 ms: miss_ratio = 0.00175, load_admit = 1.000, cache_tp = 51747.468, core_tp = 0.000
  ??? #0 @ 33424.496 ms: miss_ratio = 0.00172, load_admit = 1.000, cache_tp = 51721.003, core_tp = 0.000
  ??? #0 @ 33924.640 ms: miss_ratio = 0.00169, load_admit = 1.000, cache_tp = 51745.099, core_tp = 0.000
  ??? #0 @ 34424.741 ms: miss_ratio = 0.00166, load_admit = 1.000, cache_tp = 51909.473, core_tp = 0.000
  ??? #0 @ 34924.767 ms: miss_ratio = 0.00164, load_admit = 1.000, cache_tp = 51685.370, core_tp = 0.000
  ??? #0 @ 35425.331 ms: miss_ratio = 0.00161, load_admit = 1.000, cache_tp = 51597.800, core_tp = 0.000
  ??? #0 @ 35925.571 ms: miss_ratio = 0.00159, load_admit = 1.000, cache_tp = 51695.201, core_tp = 0.000
  ??? #0 @ 36426.173 ms: miss_ratio = 0.00156, load_admit = 1.000, cache_tp = 52001.336, core_tp = 0.000
  ??? #0 @ 36926.302 ms: miss_ratio = 0.00154, load_admit = 1.000, cache_tp = 51618.730, core_tp = 0.000
  ??? #0 @ 37426.810 ms: miss_ratio = 0.00152, load_admit = 1.000, cache_tp = 51947.179, core_tp = 0.000
  ??? #0 @ 37926.989 ms: miss_ratio = 0.00150, load_admit = 1.000, cache_tp = 51773.507, core_tp = 0.000
  ??? #0 @ 38427.539 ms: miss_ratio = 0.00148, load_admit = 1.000, cache_tp = 51950.839, core_tp = 0.000
  ??? #0 @ 38928.119 ms: miss_ratio = 0.00146, load_admit = 1.000, cache_tp = 51931.714, core_tp = 0.000
  ??? #0 @ 39428.730 ms: miss_ratio = 0.00144, load_admit = 1.000, cache_tp = 52264.167, core_tp = 0.000
  ??? #0 @ 39928.790 ms: miss_ratio = 0.00142, load_admit = 1.000, cache_tp = 52449.684, core_tp = 0.000
  ??? #0 @ 40428.847 ms: miss_ratio = 0.00140, load_admit = 1.000, cache_tp = 52737.991, core_tp = 0.000
  ??? #0 @ 40929.325 ms: miss_ratio = 0.00138, load_admit = 1.000, cache_tp = 52565.784, core_tp = 0.000
  ??? #0 @ 41429.855 ms: miss_ratio = 0.00136, load_admit = 1.000, cache_tp = 52552.307, core_tp = 0.000
  ??? #0 @ 41930.415 ms: miss_ratio = 0.00134, load_admit = 1.000, cache_tp = 52413.290, core_tp = 0.000
  ??? #0 @ 42430.974 ms: miss_ratio = 0.00133, load_admit = 1.000, cache_tp = 52677.041, core_tp = 0.000
  ??? #0 @ 42931.086 ms: miss_ratio = 0.00131, load_admit = 1.000, cache_tp = 52516.285, core_tp = 0.000
  ??? #0 @ 43431.631 ms: miss_ratio = 0.00129, load_admit = 1.000, cache_tp = 52486.727, core_tp = 0.000
  ??? #0 @ 43931.784 ms: miss_ratio = 0.00128, load_admit = 1.000, cache_tp = 52583.930, core_tp = 0.000
  ??? #0 @ 44432.219 ms: miss_ratio = 0.00126, load_admit = 1.000, cache_tp = 52314.542, core_tp = 0.000
  ??? #0 @ 44932.230 ms: miss_ratio = 0.00125, load_admit = 1.000, cache_tp = 52550.836, core_tp = 0.000
  ??? #0 @ 45432.813 ms: miss_ratio = 0.00123, load_admit = 1.000, cache_tp = 52490.732, core_tp = 0.000
  ??? #0 @ 45933.008 ms: miss_ratio = 0.00122, load_admit = 1.000, cache_tp = 52195.743, core_tp = 0.000
  ??? #0 @ 46433.621 ms: miss_ratio = 0.00120, load_admit = 1.000, cache_tp = 52735.345, core_tp = 0.000
  ??? #0 @ 46933.977 ms: miss_ratio = 0.00119, load_admit = 1.000, cache_tp = 52298.686, core_tp = 0.000
  ??? #0 @ 47434.579 ms: miss_ratio = 0.00118, load_admit = 1.000, cache_tp = 52656.642, core_tp = 0.000
  ??? #0 @ 47934.771 ms: miss_ratio = 0.00116, load_admit = 1.000, cache_tp = 52467.891, core_tp = 0.000
  ??? #0 @ 48435.243 ms: miss_ratio = 0.00115, load_admit = 1.000, cache_tp = 52822.045, core_tp = 0.000
  ??? #0 @ 48935.256 ms: miss_ratio = 0.00114, load_admit = 1.000, cache_tp = 52382.708, core_tp = 0.000
  ??? #0 @ 49435.583 ms: miss_ratio = 0.00113, load_admit = 1.000, cache_tp = 52733.499, core_tp = 0.000
  ??? #0 @ 49936.187 ms: miss_ratio = 0.00111, load_admit = 1.000, cache_tp = 52528.497, core_tp = 0.000
  ??? #0 @ 50436.750 ms: miss_ratio = 0.00110, load_admit = 1.000, cache_tp = 52676.706, core_tp = 0.000
  ??? #0 @ 50937.222 ms: miss_ratio = 0.00109, load_admit = 1.000, cache_tp = 52582.425, core_tp = 0.000
  ??? #0 @ 51437.657 ms: miss_ratio = 0.00108, load_admit = 1.000, cache_tp = 52570.226, core_tp = 0.000
  ??? #0 @ 51937.925 ms: miss_ratio = 0.00107, load_admit = 1.000, cache_tp = 52140.018, core_tp = 0.000
  ??? #0 @ 52438.038 ms: miss_ratio = 0.00106, load_admit = 1.000, cache_tp = 52500.172, core_tp = 0.000
  ??? #0 @ 52938.176 ms: miss_ratio = 0.00105, load_admit = 1.000, cache_tp = 52337.578, core_tp = 0.000
  ??? #0 @ 53438.231 ms: miss_ratio = 0.00104, load_admit = 1.000, cache_tp = 52354.217, core_tp = 0.000
  ??? #0 @ 53938.855 ms: miss_ratio = 0.00103, load_admit = 1.000, cache_tp = 52438.504, core_tp = 0.000
  ??? #0 @ 54439.404 ms: miss_ratio = 0.00102, load_admit = 1.000, cache_tp = 52518.393, core_tp = 0.000
  ??? #0 @ 54939.989 ms: miss_ratio = 0.00101, load_admit = 1.000, cache_tp = 52266.864, core_tp = 0.000
  ??? #0 @ 55440.571 ms: miss_ratio = 0.00100, load_admit = 1.000, cache_tp = 52610.716, core_tp = 0.000
  ??? #0 @ 55940.895 ms: miss_ratio = 0.00099, load_admit = 1.000, cache_tp = 52509.961, core_tp = 0.000
  ??? #0 @ 56441.156 ms: miss_ratio = 0.00098, load_admit = 1.000, cache_tp = 52644.492, core_tp = 0.000
  ??? #0 @ 56941.580 ms: miss_ratio = 0.00097, load_admit = 1.000, cache_tp = 52283.666, core_tp = 0.000
  ??? #0 @ 57441.693 ms: miss_ratio = 0.00096, load_admit = 1.000, cache_tp = 52700.117, core_tp = 0.000
  ??? #0 @ 57941.699 ms: miss_ratio = 0.00095, load_admit = 1.000, cache_tp = 52559.398, core_tp = 0.000
  ??? #0 @ 58441.713 ms: miss_ratio = 0.00094, load_admit = 1.000, cache_tp = 52438.519, core_tp = 0.000
  ??? #0 @ 58941.908 ms: miss_ratio = 0.00094, load_admit = 1.000, cache_tp = 52539.470, core_tp = 0.000
  ??? #0 @ 59442.094 ms: miss_ratio = 0.00093, load_admit = 1.000, cache_tp = 52692.420, core_tp = 0.000
  ??? #0 @ 59942.423 ms: miss_ratio = 0.00092, load_admit = 1.000, cache_tp = 52293.635, core_tp = 0.000

Start the experiment... (60 - 160 secs)

  ... #7110 @ 60442.860 ms: miss_ratio = 0.00091, load_admit = 1.000, cache_tp = 52641.959, core_tp = 0.000
  ... #15150 @ 60943.045 ms: miss_ratio = 0.00090, load_admit = 1.000, cache_tp = 52332.670, core_tp = 0.000
