
Main setup parameters:

  Using cache mode: mfwa
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 501.260 ms: miss_ratio = 0.27610, load_admit = 1.000, cache_tp = 6040.773, core_tp = 6415.827
  *** #0 @ 1074.125 ms: miss_ratio = 0.27534, load_admit = 1.000, cache_tp = 20.947, core_tp = 0.000
  *** #0 @ 1574.728 ms: miss_ratio = 0.08366, load_admit = 1.000, cache_tp = 48253.824, core_tp = 119.855
  *** #0 @ 2075.149 ms: miss_ratio = 0.04753, load_admit = 1.000, cache_tp = 53690.779, core_tp = 0.000
  *** #0 @ 2575.584 ms: miss_ratio = 0.03320, load_admit = 1.000, cache_tp = 52522.302, core_tp = 0.000
  *** #0 @ 3076.181 ms: miss_ratio = 0.02551, load_admit = 1.000, cache_tp = 52129.780, core_tp = 0.000
  *** #0 @ 3576.728 ms: miss_ratio = 0.02071, load_admit = 1.000, cache_tp = 52158.882, core_tp = 0.000
  *** #0 @ 4077.189 ms: miss_ratio = 0.01743, load_admit = 1.000, cache_tp = 52511.561, core_tp = 0.000
  *** #0 @ 4577.604 ms: miss_ratio = 0.01505, load_admit = 1.000, cache_tp = 52340.596, core_tp = 0.000
  *** #0 @ 5078.159 ms: miss_ratio = 0.01324, load_admit = 1.000, cache_tp = 51103.270, core_tp = 0.000
  *** #0 @ 5578.677 ms: miss_ratio = 0.01182, load_admit = 1.000, cache_tp = 51027.095, core_tp = 0.000
  *** #0 @ 6079.204 ms: miss_ratio = 0.01067, load_admit = 1.000, cache_tp = 51186.087, core_tp = 0.000
  *** #0 @ 6579.638 ms: miss_ratio = 0.00973, load_admit = 1.000, cache_tp = 51195.525, core_tp = 0.000
  *** #0 @ 7079.640 ms: miss_ratio = 0.00894, load_admit = 1.000, cache_tp = 50975.787, core_tp = 0.000
  *** #0 @ 7580.264 ms: miss_ratio = 0.00827, load_admit = 1.000, cache_tp = 51256.061, core_tp = 0.000
  *** #0 @ 8080.803 ms: miss_ratio = 0.00769, load_admit = 1.000, cache_tp = 51112.906, core_tp = 0.000
  *** #0 @ 8581.476 ms: miss_ratio = 0.00719, load_admit = 0.980, cache_tp = 51083.246, core_tp = 415.441
  *** #0 @ 9082.138 ms: miss_ratio = 0.00675, load_admit = 0.960, cache_tp = 51332.071, core_tp = 1669.790
  *** #0 @ 9582.546 ms: miss_ratio = 0.00636, load_admit = 0.940, cache_tp = 51374.005, core_tp = 2789.720
  *** #0 @ 10083.061 ms: miss_ratio = 0.00602, load_admit = 0.920, cache_tp = 51363.156, core_tp = 4163.716
  *** #0 @ 10583.201 ms: miss_ratio = 0.00571, load_admit = 0.900, cache_tp = 52297.340, core_tp = 4958.610
  *** #0 @ 11083.491 ms: miss_ratio = 0.00544, load_admit = 0.880, cache_tp = 53033.255, core_tp = 6420.278
  *** #0 @ 11583.649 ms: miss_ratio = 0.00519, load_admit = 0.860, cache_tp = 53679.078, core_tp = 7133.751
  *** #0 @ 12083.862 ms: miss_ratio = 0.00496, load_admit = 0.840, cache_tp = 54184.835, core_tp = 8740.263
  *** #0 @ 12583.968 ms: miss_ratio = 0.00475, load_admit = 0.820, cache_tp = 54908.426, core_tp = 9541.989
  *** #0 @ 13084.279 ms: miss_ratio = 0.00456, load_admit = 0.840, cache_tp = 55397.505, core_tp = 9266.230
  *** #0 @ 13584.519 ms: miss_ratio = 0.00439, load_admit = 0.810, cache_tp = 56149.077, core_tp = 9739.330
  *** #0 @ 14085.041 ms: miss_ratio = 0.00423, load_admit = 0.810, cache_tp = 56005.558, core_tp = 10804.725
  *** #0 @ 14585.686 ms: miss_ratio = 0.00408, load_admit = 0.800, cache_tp = 56383.194, core_tp = 10849.990
  *** #0 @ 15085.990 ms: miss_ratio = 0.00394, load_admit = 0.780, cache_tp = 56757.488, core_tp = 11832.805
  *** #0 @ 15586.090 ms: miss_ratio = 0.00381, load_admit = 0.760, cache_tp = 57076.568, core_tp = 13029.390
  *** #0 @ 16086.488 ms: miss_ratio = 0.00369, load_admit = 0.740, cache_tp = 57826.009, core_tp = 14116.773
  *** #0 @ 16587.076 ms: miss_ratio = 0.00357, load_admit = 0.720, cache_tp = 58067.766, core_tp = 14758.657
  *** #0 @ 17087.561 ms: miss_ratio = 0.00347, load_admit = 0.700, cache_tp = 58463.221, core_tp = 16639.839
  *** #0 @ 17588.097 ms: miss_ratio = 0.00337, load_admit = 0.700, cache_tp = 50138.273, core_tp = 16374.454
  *** #0 @ 18088.338 ms: miss_ratio = 0.00328, load_admit = 0.690, cache_tp = 36478.403, core_tp = 15256.640
  *** #0 @ 18588.615 ms: miss_ratio = 0.00320, load_admit = 0.710, cache_tp = 36451.848, core_tp = 15271.557
  *** #0 @ 19088.696 ms: miss_ratio = 0.00312, load_admit = 0.720, cache_tp = 35778.142, core_tp = 15973.385
  *** #0 @ 19588.904 ms: miss_ratio = 0.00304, load_admit = 0.740, cache_tp = 38072.174, core_tp = 13914.216
  *** #0 @ 20089.184 ms: miss_ratio = 0.00297, load_admit = 0.740, cache_tp = 38522.427, core_tp = 13528.424
  *** #0 @ 20589.542 ms: miss_ratio = 0.00290, load_admit = 0.730, cache_tp = 38308.610, core_tp = 13726.186
  *** #0 @ 21090.307 ms: miss_ratio = 0.00284, load_admit = 0.750, cache_tp = 38748.717, core_tp = 13499.347
  *** #0 @ 21590.843 ms: miss_ratio = 0.00278, load_admit = 0.740, cache_tp = 38510.685, core_tp = 13505.511
  *** #0 @ 22091.206 ms: miss_ratio = 0.00272, load_admit = 0.730, cache_tp = 38731.868, core_tp = 13478.210
  *** #0 @ 22591.962 ms: miss_ratio = 0.00266, load_admit = 0.750, cache_tp = 38421.906, core_tp = 13579.468
  *** #0 @ 23092.696 ms: miss_ratio = 0.00260, load_admit = 0.740, cache_tp = 39478.106, core_tp = 12757.292
  *** #0 @ 23593.174 ms: miss_ratio = 0.00255, load_admit = 0.780, cache_tp = 40225.524, core_tp = 12212.319
  *** #0 @ 24093.503 ms: miss_ratio = 0.00250, load_admit = 0.800, cache_tp = 41668.535, core_tp = 11088.691
  *** #0 @ 24594.111 ms: miss_ratio = 0.00245, load_admit = 0.800, cache_tp = 41917.044, core_tp = 10890.761
  *** #0 @ 25094.418 ms: miss_ratio = 0.00240, load_admit = 0.810, cache_tp = 41734.387, core_tp = 11113.180
  *** #0 @ 25594.828 ms: miss_ratio = 0.00236, load_admit = 0.830, cache_tp = 44107.832, core_tp = 9384.305
  *** #0 @ 26095.521 ms: miss_ratio = 0.00231, load_admit = 0.830, cache_tp = 45249.254, core_tp = 8508.202
  *** #0 @ 26596.154 ms: miss_ratio = 0.00227, load_admit = 0.820, cache_tp = 44647.531, core_tp = 8812.854
  *** #0 @ 27096.210 ms: miss_ratio = 0.00223, load_admit = 0.860, cache_tp = 44906.947, core_tp = 8679.023
  *** #0 @ 27596.315 ms: miss_ratio = 0.00219, load_admit = 0.880, cache_tp = 47574.051, core_tp = 7046.526
  *** #0 @ 28096.869 ms: miss_ratio = 0.00215, load_admit = 0.900, cache_tp = 48689.996, core_tp = 6544.741
  *** #0 @ 28597.411 ms: miss_ratio = 0.00211, load_admit = 0.920, cache_tp = 51352.323, core_tp = 5362.186
  *** #0 @ 29097.602 ms: miss_ratio = 0.00207, load_admit = 0.940, cache_tp = 53995.440, core_tp = 3870.526
  *** #0 @ 29598.268 ms: miss_ratio = 0.00203, load_admit = 0.940, cache_tp = 54711.118, core_tp = 3267.647

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30098.700 ms: miss_ratio = 0.00199, load_admit = 0.930, cache_tp = 54760.664, core_tp = 3237.202
  ??? #0 @ 30598.876 ms: miss_ratio = 0.00196, load_admit = 0.910, cache_tp = 55284.527, core_tp = 4510.411
  ??? #0 @ 31098.915 ms: miss_ratio = 0.00193, load_admit = 0.910, cache_tp = 51995.954, core_tp = 5487.573
  ??? #0 @ 31599.233 ms: miss_ratio = 0.00189, load_admit = 0.900, cache_tp = 52318.759, core_tp = 4724.998
  ??? #0 @ 32099.490 ms: miss_ratio = 0.00186, load_admit = 0.940, cache_tp = 53076.707, core_tp = 4357.759
  ??? #0 @ 32599.917 ms: miss_ratio = 0.00183, load_admit = 0.940, cache_tp = 54793.184, core_tp = 3628.899
  ??? #0 @ 33100.342 ms: miss_ratio = 0.00180, load_admit = 0.910, cache_tp = 54353.821, core_tp = 4340.312
  ??? #0 @ 33600.786 ms: miss_ratio = 0.00178, load_admit = 0.930, cache_tp = 51913.876, core_tp = 4731.796
  ??? #0 @ 34101.093 ms: miss_ratio = 0.00175, load_admit = 0.940, cache_tp = 52815.550, core_tp = 4493.239
  ??? #0 @ 34601.698 ms: miss_ratio = 0.00172, load_admit = 0.940, cache_tp = 55085.381, core_tp = 3212.115
  ??? #0 @ 35102.049 ms: miss_ratio = 0.00170, load_admit = 0.930, cache_tp = 55353.093, core_tp = 3357.640
  ??? #0 @ 35602.576 ms: miss_ratio = 0.00167, load_admit = 0.930, cache_tp = 54086.986, core_tp = 4419.342
  ??? #0 @ 36103.166 ms: miss_ratio = 0.00165, load_admit = 0.920, cache_tp = 54567.651, core_tp = 3675.665
  ??? #0 @ 36603.710 ms: miss_ratio = 0.00162, load_admit = 0.920, cache_tp = 52071.377, core_tp = 4626.969
  ??? #0 @ 37104.351 ms: miss_ratio = 0.00160, load_admit = 0.910, cache_tp = 53171.745, core_tp = 4426.318
  ??? #0 @ 37604.448 ms: miss_ratio = 0.00158, load_admit = 0.950, cache_tp = 53301.723, core_tp = 4071.215
  ??? #0 @ 38104.828 ms: miss_ratio = 0.00156, load_admit = 0.950, cache_tp = 55046.156, core_tp = 3061.673
  ??? #0 @ 38604.885 ms: miss_ratio = 0.00153, load_admit = 0.920, cache_tp = 55393.648, core_tp = 3911.551
  ??? #0 @ 39105.287 ms: miss_ratio = 0.00151, load_admit = 0.940, cache_tp = 54052.524, core_tp = 4156.657
  ??? #0 @ 39605.632 ms: miss_ratio = 0.00149, load_admit = 0.950, cache_tp = 54522.484, core_tp = 3629.503
  ??? #0 @ 40106.298 ms: miss_ratio = 0.00147, load_admit = 0.950, cache_tp = 55230.428, core_tp = 3179.764
  ??? #0 @ 40606.852 ms: miss_ratio = 0.00145, load_admit = 0.920, cache_tp = 55202.776, core_tp = 3651.950
  ??? #0 @ 41107.542 ms: miss_ratio = 0.00144, load_admit = 0.920, cache_tp = 53374.354, core_tp = 4577.684
  ??? #0 @ 41607.594 ms: miss_ratio = 0.00142, load_admit = 0.910, cache_tp = 53218.456, core_tp = 4239.558
  ??? #0 @ 42107.761 ms: miss_ratio = 0.00140, load_admit = 0.950, cache_tp = 53870.027, core_tp = 3854.714
  ??? #0 @ 42608.386 ms: miss_ratio = 0.00138, load_admit = 0.950, cache_tp = 55155.023, core_tp = 3291.883
  ??? #0 @ 43108.498 ms: miss_ratio = 0.00137, load_admit = 0.920, cache_tp = 55283.682, core_tp = 3839.145
  ??? #0 @ 43608.845 ms: miss_ratio = 0.00135, load_admit = 0.940, cache_tp = 53858.618, core_tp = 3989.231
  ??? #0 @ 44108.956 ms: miss_ratio = 0.00133, load_admit = 0.930, cache_tp = 53436.150, core_tp = 4239.060
  ??? #0 @ 44609.383 ms: miss_ratio = 0.00132, load_admit = 0.920, cache_tp = 54905.014, core_tp = 3604.915
  ??? #0 @ 45109.695 ms: miss_ratio = 0.00130, load_admit = 0.940, cache_tp = 54214.270, core_tp = 3525.806
  ??? #0 @ 45609.953 ms: miss_ratio = 0.00129, load_admit = 0.930, cache_tp = 54891.659, core_tp = 3062.419
  ??? #0 @ 46110.617 ms: miss_ratio = 0.00127, load_admit = 0.910, cache_tp = 55286.571, core_tp = 4553.952
  ??? #0 @ 46610.702 ms: miss_ratio = 0.00126, load_admit = 0.930, cache_tp = 52894.960, core_tp = 4439.241
  ??? #0 @ 47111.053 ms: miss_ratio = 0.00125, load_admit = 0.940, cache_tp = 52515.147, core_tp = 4580.785
  ??? #0 @ 47611.359 ms: miss_ratio = 0.00123, load_admit = 0.940, cache_tp = 54558.576, core_tp = 3597.796
  ??? #0 @ 48111.906 ms: miss_ratio = 0.00122, load_admit = 0.950, cache_tp = 53925.017, core_tp = 4011.612
  ??? #0 @ 48612.557 ms: miss_ratio = 0.00121, load_admit = 0.950, cache_tp = 55080.289, core_tp = 3315.683
  ??? #0 @ 49112.898 ms: miss_ratio = 0.00119, load_admit = 0.920, cache_tp = 55138.460, core_tp = 3653.513
  ??? #0 @ 49613.164 ms: miss_ratio = 0.00118, load_admit = 0.940, cache_tp = 55098.611, core_tp = 3853.944
  ??? #0 @ 50113.270 ms: miss_ratio = 0.00117, load_admit = 0.930, cache_tp = 53444.682, core_tp = 4231.104
  ??? #0 @ 50613.942 ms: miss_ratio = 0.00116, load_admit = 0.920, cache_tp = 54247.159, core_tp = 3930.722
  ??? #0 @ 51114.273 ms: miss_ratio = 0.00114, load_admit = 0.940, cache_tp = 54427.909, core_tp = 3429.726
  ??? #0 @ 51614.573 ms: miss_ratio = 0.00113, load_admit = 0.930, cache_tp = 55158.916, core_tp = 3493.904
  ??? #0 @ 52115.200 ms: miss_ratio = 0.00112, load_admit = 0.930, cache_tp = 54124.083, core_tp = 4442.426
  ??? #0 @ 52615.514 ms: miss_ratio = 0.00111, load_admit = 0.920, cache_tp = 54197.982, core_tp = 3957.516
  ??? #0 @ 53116.127 ms: miss_ratio = 0.00110, load_admit = 0.940, cache_tp = 54197.570, core_tp = 3563.632
  ??? #0 @ 53616.299 ms: miss_ratio = 0.00109, load_admit = 0.930, cache_tp = 55181.089, core_tp = 3374.843
  ??? #0 @ 54116.622 ms: miss_ratio = 0.00108, load_admit = 0.910, cache_tp = 54172.973, core_tp = 4509.085
  ??? #0 @ 54617.070 ms: miss_ratio = 0.00107, load_admit = 0.930, cache_tp = 52129.291, core_tp = 4739.753
  ??? #0 @ 55117.731 ms: miss_ratio = 0.00106, load_admit = 0.940, cache_tp = 52666.358, core_tp = 4625.883
  ??? #0 @ 55617.866 ms: miss_ratio = 0.00105, load_admit = 0.940, cache_tp = 54689.283, core_tp = 3375.092
  ??? #0 @ 56118.406 ms: miss_ratio = 0.00104, load_admit = 0.930, cache_tp = 55188.397, core_tp = 3388.341
  ??? #0 @ 56618.549 ms: miss_ratio = 0.00103, load_admit = 0.930, cache_tp = 54352.448, core_tp = 4334.760
  ??? #0 @ 57118.848 ms: miss_ratio = 0.00102, load_admit = 0.920, cache_tp = 53751.774, core_tp = 3925.646
  ??? #0 @ 57618.918 ms: miss_ratio = 0.00101, load_admit = 0.940, cache_tp = 54216.412, core_tp = 3607.495
  ??? #0 @ 58118.946 ms: miss_ratio = 0.00100, load_admit = 0.930, cache_tp = 55036.986, core_tp = 3175.826
  ??? #0 @ 58618.969 ms: miss_ratio = 0.00099, load_admit = 0.930, cache_tp = 54925.426, core_tp = 4287.799
  ??? #0 @ 59119.050 ms: miss_ratio = 0.00098, load_admit = 0.920, cache_tp = 54111.285, core_tp = 4079.343
  ??? #0 @ 59619.417 ms: miss_ratio = 0.00098, load_admit = 0.940, cache_tp = 54208.158, core_tp = 3573.374

Start the experiment... (60 - 160 secs)

  ... #1840 @ 60119.765 ms: miss_ratio = 0.00097, load_admit = 0.930, cache_tp = 55121.691, core_tp = 3077.861
  ... #9540 @ 60620.030 ms: miss_ratio = 0.00096, load_admit = 0.910, cache_tp = 55434.592, core_tp = 4957.370
