
Main setup parameters:

  Using cache mode: wt
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 14000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 646.796 ms: miss_ratio = 0.93902, load_admit = 1.000, cache_tp = 61.843, core_tp = 309.216
  *** #0 @ 1396.730 ms: miss_ratio = 0.86977, load_admit = 1.000, cache_tp = 154.680, core_tp = 688.061
  *** #0 @ 2448.145 ms: miss_ratio = 0.48078, load_admit = 1.000, cache_tp = 1011.969, core_tp = 1936.437
  *** #0 @ 3211.145 ms: miss_ratio = 0.39861, load_admit = 1.000, cache_tp = 644.824, core_tp = 288.336
  *** #0 @ 3711.752 ms: miss_ratio = 0.11424, load_admit = 1.000, cache_tp = 40087.334, core_tp = 607.263
  *** #0 @ 4211.924 ms: miss_ratio = 0.06112, load_admit = 1.000, cache_tp = 52701.820, core_tp = 0.000
  *** #0 @ 4712.170 ms: miss_ratio = 0.04172, load_admit = 1.000, cache_tp = 51790.576, core_tp = 0.000
  *** #0 @ 5212.818 ms: miss_ratio = 0.03166, load_admit = 1.000, cache_tp = 51996.597, core_tp = 0.000
  *** #0 @ 5712.929 ms: miss_ratio = 0.02559, load_admit = 1.000, cache_tp = 49253.081, core_tp = 0.000
  *** #0 @ 6213.101 ms: miss_ratio = 0.02154, load_admit = 1.000, cache_tp = 48143.382, core_tp = 0.000
  *** #0 @ 6713.425 ms: miss_ratio = 0.01859, load_admit = 1.000, cache_tp = 48288.715, core_tp = 0.000
  *** #0 @ 7213.881 ms: miss_ratio = 0.01635, load_admit = 1.000, cache_tp = 48212.008, core_tp = 0.000
  *** #0 @ 7714.508 ms: miss_ratio = 0.01460, load_admit = 1.000, cache_tp = 48003.848, core_tp = 0.000
  *** #0 @ 8214.640 ms: miss_ratio = 0.01319, load_admit = 1.000, cache_tp = 48003.341, core_tp = 0.000
  *** #0 @ 8715.065 ms: miss_ratio = 0.01202, load_admit = 1.000, cache_tp = 48190.977, core_tp = 0.000
  *** #0 @ 9215.409 ms: miss_ratio = 0.01105, load_admit = 1.000, cache_tp = 47631.297, core_tp = 0.000
  *** #0 @ 9715.922 ms: miss_ratio = 0.01022, load_admit = 1.000, cache_tp = 48438.305, core_tp = 0.000
  *** #0 @ 10216.444 ms: miss_ratio = 0.00951, load_admit = 1.000, cache_tp = 47949.928, core_tp = 0.000
  *** #0 @ 10716.612 ms: miss_ratio = 0.00889, load_admit = 1.000, cache_tp = 47751.893, core_tp = 0.000
  *** #0 @ 11217.425 ms: miss_ratio = 0.00835, load_admit = 1.000, cache_tp = 47610.607, core_tp = 0.000
  *** #0 @ 11717.750 ms: miss_ratio = 0.00787, load_admit = 1.000, cache_tp = 47417.178, core_tp = 0.000
  *** #0 @ 12218.218 ms: miss_ratio = 0.00744, load_admit = 1.000, cache_tp = 48011.082, core_tp = 0.000
  *** #0 @ 12718.543 ms: miss_ratio = 0.00706, load_admit = 1.000, cache_tp = 47904.899, core_tp = 0.000
  *** #0 @ 13218.797 ms: miss_ratio = 0.00672, load_admit = 1.000, cache_tp = 47335.920, core_tp = 0.000
  *** #0 @ 13719.428 ms: miss_ratio = 0.00640, load_admit = 1.000, cache_tp = 47699.802, core_tp = 0.000
  *** #0 @ 14220.070 ms: miss_ratio = 0.00612, load_admit = 1.000, cache_tp = 48162.156, core_tp = 0.000
  *** #0 @ 14720.107 ms: miss_ratio = 0.00585, load_admit = 1.000, cache_tp = 48244.451, core_tp = 0.000
  *** #0 @ 15220.470 ms: miss_ratio = 0.00561, load_admit = 1.000, cache_tp = 48021.143, core_tp = 0.000
  *** #0 @ 15721.219 ms: miss_ratio = 0.00539, load_admit = 1.000, cache_tp = 48183.824, core_tp = 0.000
  *** #0 @ 16221.548 ms: miss_ratio = 0.00518, load_admit = 1.000, cache_tp = 48376.157, core_tp = 0.000
  *** #0 @ 16722.315 ms: miss_ratio = 0.00499, load_admit = 1.000, cache_tp = 47934.417, core_tp = 0.000
  *** #0 @ 17222.605 ms: miss_ratio = 0.00482, load_admit = 1.000, cache_tp = 47316.562, core_tp = 0.000
  *** #0 @ 17722.860 ms: miss_ratio = 0.00466, load_admit = 1.000, cache_tp = 47599.704, core_tp = 0.000
  *** #0 @ 18223.205 ms: miss_ratio = 0.00450, load_admit = 1.000, cache_tp = 47878.979, core_tp = 0.000
  *** #0 @ 18723.847 ms: miss_ratio = 0.00436, load_admit = 1.000, cache_tp = 48002.396, core_tp = 0.000
  *** #0 @ 19223.898 ms: miss_ratio = 0.00422, load_admit = 1.000, cache_tp = 48075.077, core_tp = 0.000
  *** #0 @ 19724.334 ms: miss_ratio = 0.00410, load_admit = 1.000, cache_tp = 47710.397, core_tp = 0.000
  *** #0 @ 20224.884 ms: miss_ratio = 0.00398, load_admit = 1.000, cache_tp = 47491.812, core_tp = 0.000
  *** #0 @ 20725.219 ms: miss_ratio = 0.00387, load_admit = 1.000, cache_tp = 47967.815, core_tp = 0.000
  *** #0 @ 21225.523 ms: miss_ratio = 0.00376, load_admit = 1.000, cache_tp = 48034.814, core_tp = 0.000
  *** #0 @ 21725.815 ms: miss_ratio = 0.00366, load_admit = 1.000, cache_tp = 47420.261, core_tp = 0.000
  *** #0 @ 22226.355 ms: miss_ratio = 0.00356, load_admit = 1.000, cache_tp = 48427.777, core_tp = 0.000
  *** #0 @ 22727.021 ms: miss_ratio = 0.00347, load_admit = 1.000, cache_tp = 47848.245, core_tp = 0.000
  *** #0 @ 23227.342 ms: miss_ratio = 0.00339, load_admit = 1.000, cache_tp = 47729.300, core_tp = 0.000
  *** #0 @ 23727.520 ms: miss_ratio = 0.00330, load_admit = 1.000, cache_tp = 48062.881, core_tp = 0.000
  *** #0 @ 24227.711 ms: miss_ratio = 0.00323, load_admit = 1.000, cache_tp = 47909.731, core_tp = 0.000
  *** #0 @ 24728.321 ms: miss_ratio = 0.00315, load_admit = 1.000, cache_tp = 48013.461, core_tp = 0.000
  *** #0 @ 25228.937 ms: miss_ratio = 0.00308, load_admit = 1.000, cache_tp = 48100.688, core_tp = 0.000
  *** #0 @ 25728.973 ms: miss_ratio = 0.00301, load_admit = 1.000, cache_tp = 47852.571, core_tp = 0.000
  *** #0 @ 26229.752 ms: miss_ratio = 0.00295, load_admit = 1.000, cache_tp = 48141.001, core_tp = 0.000
  *** #0 @ 26730.248 ms: miss_ratio = 0.00289, load_admit = 1.000, cache_tp = 48280.098, core_tp = 0.000
  *** #0 @ 27230.988 ms: miss_ratio = 0.00283, load_admit = 1.000, cache_tp = 47777.335, core_tp = 0.000
  *** #0 @ 27731.414 ms: miss_ratio = 0.00277, load_admit = 1.000, cache_tp = 47855.209, core_tp = 0.000
  *** #0 @ 28232.079 ms: miss_ratio = 0.00271, load_admit = 1.000, cache_tp = 48423.600, core_tp = 0.000
  *** #0 @ 28732.786 ms: miss_ratio = 0.00266, load_admit = 1.000, cache_tp = 47548.775, core_tp = 0.000
  *** #0 @ 29233.265 ms: miss_ratio = 0.00261, load_admit = 1.000, cache_tp = 48113.834, core_tp = 0.000
  *** #0 @ 29733.642 ms: miss_ratio = 0.00256, load_admit = 1.000, cache_tp = 48195.743, core_tp = 0.000

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30233.875 ms: miss_ratio = 0.00251, load_admit = 1.000, cache_tp = 48457.349, core_tp = 0.000
  ??? #0 @ 30734.058 ms: miss_ratio = 0.00247, load_admit = 1.000, cache_tp = 48070.409, core_tp = 0.000
  ??? #0 @ 31234.163 ms: miss_ratio = 0.00242, load_admit = 1.000, cache_tp = 48069.966, core_tp = 0.000
  ??? #0 @ 31734.824 ms: miss_ratio = 0.00238, load_admit = 1.000, cache_tp = 48184.250, core_tp = 0.000
  ??? #0 @ 32234.855 ms: miss_ratio = 0.00234, load_admit = 1.000, cache_tp = 48077.018, core_tp = 0.000
  ??? #0 @ 32734.891 ms: miss_ratio = 0.00230, load_admit = 1.000, cache_tp = 48060.603, core_tp = 0.000
  ??? #0 @ 33235.649 ms: miss_ratio = 0.00226, load_admit = 1.000, cache_tp = 47607.825, core_tp = 0.000
  ??? #0 @ 33735.663 ms: miss_ratio = 0.00223, load_admit = 1.000, cache_tp = 47998.631, core_tp = 0.000
  ??? #0 @ 34236.123 ms: miss_ratio = 0.00219, load_admit = 1.000, cache_tp = 48435.415, core_tp = 0.000
  ??? #0 @ 34736.694 ms: miss_ratio = 0.00215, load_admit = 1.000, cache_tp = 48184.988, core_tp = 0.000
  ??? #0 @ 35237.310 ms: miss_ratio = 0.00212, load_admit = 1.000, cache_tp = 48180.680, core_tp = 0.000
  ??? #0 @ 35737.907 ms: miss_ratio = 0.00209, load_admit = 1.000, cache_tp = 48102.518, core_tp = 0.000
  ??? #0 @ 36238.225 ms: miss_ratio = 0.00206, load_admit = 1.000, cache_tp = 48049.430, core_tp = 0.000
  ??? #0 @ 36738.499 ms: miss_ratio = 0.00203, load_admit = 1.000, cache_tp = 48141.603, core_tp = 0.000
  ??? #0 @ 37239.201 ms: miss_ratio = 0.00200, load_admit = 1.000, cache_tp = 47597.182, core_tp = 0.000
  ??? #0 @ 37739.750 ms: miss_ratio = 0.00197, load_admit = 1.000, cache_tp = 47252.114, core_tp = 0.000
  ??? #0 @ 38240.244 ms: miss_ratio = 0.00194, load_admit = 1.000, cache_tp = 47457.168, core_tp = 0.000
  ??? #0 @ 38740.479 ms: miss_ratio = 0.00191, load_admit = 1.000, cache_tp = 47673.550, core_tp = 0.000
  ??? #0 @ 39240.606 ms: miss_ratio = 0.00189, load_admit = 1.000, cache_tp = 47651.922, core_tp = 0.000
  ??? #0 @ 39740.722 ms: miss_ratio = 0.00186, load_admit = 1.000, cache_tp = 47684.903, core_tp = 0.000
  ??? #0 @ 40240.935 ms: miss_ratio = 0.00184, load_admit = 1.000, cache_tp = 48195.481, core_tp = 0.000
  ??? #0 @ 40741.242 ms: miss_ratio = 0.00181, load_admit = 1.000, cache_tp = 48218.411, core_tp = 0.000
  ??? #0 @ 41241.331 ms: miss_ratio = 0.00179, load_admit = 1.000, cache_tp = 47831.441, core_tp = 0.000
  ??? #0 @ 41741.733 ms: miss_ratio = 0.00177, load_admit = 1.000, cache_tp = 47961.483, core_tp = 0.000
  ??? #0 @ 42242.089 ms: miss_ratio = 0.00174, load_admit = 1.000, cache_tp = 47422.186, core_tp = 0.000
  ??? #0 @ 42742.622 ms: miss_ratio = 0.00172, load_admit = 1.000, cache_tp = 48108.744, core_tp = 0.000
  ??? #0 @ 43243.062 ms: miss_ratio = 0.00170, load_admit = 1.000, cache_tp = 47797.902, core_tp = 0.000
  ??? #0 @ 43743.461 ms: miss_ratio = 0.00168, load_admit = 1.000, cache_tp = 48201.600, core_tp = 0.000
  ??? #0 @ 44244.245 ms: miss_ratio = 0.00166, load_admit = 1.000, cache_tp = 47900.912, core_tp = 0.000
  ??? #0 @ 44744.415 ms: miss_ratio = 0.00164, load_admit = 1.000, cache_tp = 48151.609, core_tp = 0.000
  ??? #0 @ 45245.058 ms: miss_ratio = 0.00162, load_admit = 1.000, cache_tp = 47938.288, core_tp = 0.000
  ??? #0 @ 45745.180 ms: miss_ratio = 0.00160, load_admit = 1.000, cache_tp = 47748.387, core_tp = 0.000
  ??? #0 @ 46245.903 ms: miss_ratio = 0.00158, load_admit = 1.000, cache_tp = 47627.180, core_tp = 0.000
  ??? #0 @ 46746.277 ms: miss_ratio = 0.00156, load_admit = 1.000, cache_tp = 47404.454, core_tp = 0.000
  ??? #0 @ 47247.030 ms: miss_ratio = 0.00155, load_admit = 1.000, cache_tp = 48311.316, core_tp = 0.000
  ??? #0 @ 47747.069 ms: miss_ratio = 0.00153, load_admit = 1.000, cache_tp = 48156.183, core_tp = 0.000
  ??? #0 @ 48247.392 ms: miss_ratio = 0.00151, load_admit = 1.000, cache_tp = 47265.475, core_tp = 0.000
  ??? #0 @ 48747.473 ms: miss_ratio = 0.00150, load_admit = 1.000, cache_tp = 47896.309, core_tp = 0.000
  ??? #0 @ 49247.525 ms: miss_ratio = 0.00148, load_admit = 1.000, cache_tp = 47914.979, core_tp = 0.000
  ??? #0 @ 49747.928 ms: miss_ratio = 0.00146, load_admit = 1.000, cache_tp = 48201.158, core_tp = 0.000
  ??? #0 @ 50247.974 ms: miss_ratio = 0.00145, load_admit = 1.000, cache_tp = 47355.650, core_tp = 0.000
  ??? #0 @ 50748.627 ms: miss_ratio = 0.00143, load_admit = 1.000, cache_tp = 47937.331, core_tp = 0.000
  ??? #0 @ 51249.200 ms: miss_ratio = 0.00142, load_admit = 1.000, cache_tp = 47953.089, core_tp = 0.000
  ??? #0 @ 51749.589 ms: miss_ratio = 0.00140, load_admit = 1.000, cache_tp = 48034.582, core_tp = 0.000
  ??? #0 @ 52249.928 ms: miss_ratio = 0.00139, load_admit = 1.000, cache_tp = 48287.339, core_tp = 0.000
  ??? #0 @ 52750.724 ms: miss_ratio = 0.00137, load_admit = 1.000, cache_tp = 48402.886, core_tp = 0.000
  ??? #0 @ 53251.379 ms: miss_ratio = 0.00136, load_admit = 1.000, cache_tp = 48097.060, core_tp = 0.000
  ??? #0 @ 53752.130 ms: miss_ratio = 0.00135, load_admit = 1.000, cache_tp = 47999.891, core_tp = 0.000
  ??? #0 @ 54252.885 ms: miss_ratio = 0.00133, load_admit = 1.000, cache_tp = 48175.194, core_tp = 0.000
  ??? #0 @ 54753.573 ms: miss_ratio = 0.00132, load_admit = 1.000, cache_tp = 48325.571, core_tp = 0.000
  ??? #0 @ 55254.014 ms: miss_ratio = 0.00131, load_admit = 1.000, cache_tp = 48205.496, core_tp = 0.000
  ??? #0 @ 55754.726 ms: miss_ratio = 0.00130, load_admit = 1.000, cache_tp = 48347.126, core_tp = 0.000
  ??? #0 @ 56255.281 ms: miss_ratio = 0.00128, load_admit = 1.000, cache_tp = 47930.804, core_tp = 0.000
  ??? #0 @ 56755.677 ms: miss_ratio = 0.00127, load_admit = 1.000, cache_tp = 47810.101, core_tp = 0.000
  ??? #0 @ 57256.289 ms: miss_ratio = 0.00126, load_admit = 1.000, cache_tp = 48093.120, core_tp = 0.000
  ??? #0 @ 57756.370 ms: miss_ratio = 0.00125, load_admit = 1.000, cache_tp = 48152.227, core_tp = 0.000
  ??? #0 @ 58256.569 ms: miss_ratio = 0.00124, load_admit = 1.000, cache_tp = 48060.843, core_tp = 0.000
  ??? #0 @ 58757.326 ms: miss_ratio = 0.00123, load_admit = 1.000, cache_tp = 48246.941, core_tp = 0.000
  ??? #0 @ 59257.933 ms: miss_ratio = 0.00122, load_admit = 1.000, cache_tp = 47877.940, core_tp = 0.000
  ??? #0 @ 59758.025 ms: miss_ratio = 0.00120, load_admit = 1.000, cache_tp = 48055.145, core_tp = 0.000

Start the experiment... (60 - 160 secs)

  ... #3430 @ 60258.625 ms: miss_ratio = 0.00119, load_admit = 1.000, cache_tp = 50874.952, core_tp = 0.000
