
Main setup parameters:

  Using cache mode: wb
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 11000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 500.640 ms: miss_ratio = 0.84096, load_admit = 1.000, cache_tp = 279.642, core_tp = 1366.250
  *** #0 @ 1507.541 ms: miss_ratio = 0.77972, load_admit = 1.000, cache_tp = 150.958, core_tp = 460.820
  *** #0 @ 2008.830 ms: miss_ratio = 0.57548, load_admit = 1.000, cache_tp = 1037.324, core_tp = 2728.961
  *** #0 @ 2747.109 ms: miss_ratio = 0.37835, load_admit = 1.000, cache_tp = 1701.255, core_tp = 715.177
  *** #0 @ 3247.583 ms: miss_ratio = 0.12658, load_admit = 1.000, cache_tp = 41033.095, core_tp = 463.560
  *** #0 @ 3748.206 ms: miss_ratio = 0.07378, load_admit = 1.000, cache_tp = 36993.908, core_tp = 0.000
  *** #0 @ 4249.121 ms: miss_ratio = 0.05207, load_admit = 1.000, cache_tp = 36972.334, core_tp = 0.000
  *** #0 @ 4750.125 ms: miss_ratio = 0.04023, load_admit = 1.000, cache_tp = 36965.800, core_tp = 0.000
  *** #0 @ 5250.213 ms: miss_ratio = 0.03279, load_admit = 1.000, cache_tp = 36953.468, core_tp = 0.000
  *** #0 @ 5751.129 ms: miss_ratio = 0.02766, load_admit = 1.000, cache_tp = 36972.271, core_tp = 0.000
  *** #0 @ 6251.181 ms: miss_ratio = 0.02393, load_admit = 1.000, cache_tp = 36956.139, core_tp = 0.000
  *** #0 @ 6752.245 ms: miss_ratio = 0.02108, load_admit = 1.000, cache_tp = 36961.343, core_tp = 0.000
  *** #0 @ 7252.907 ms: miss_ratio = 0.01883, load_admit = 1.000, cache_tp = 36991.056, core_tp = 0.000
  *** #0 @ 7753.065 ms: miss_ratio = 0.01700, load_admit = 1.000, cache_tp = 37588.099, core_tp = 0.000
  *** #0 @ 8253.465 ms: miss_ratio = 0.01548, load_admit = 1.000, cache_tp = 37569.944, core_tp = 0.000
  *** #0 @ 8753.521 ms: miss_ratio = 0.01423, load_admit = 1.000, cache_tp = 37275.810, core_tp = 0.000
  *** #0 @ 9254.290 ms: miss_ratio = 0.01316, load_admit = 1.000, cache_tp = 37462.437, core_tp = 0.000
  *** #0 @ 9754.877 ms: miss_ratio = 0.01224, load_admit = 1.000, cache_tp = 37396.055, core_tp = 0.000
  *** #0 @ 10255.816 ms: miss_ratio = 0.01144, load_admit = 1.000, cache_tp = 37369.797, core_tp = 0.000
  *** #0 @ 10756.062 ms: miss_ratio = 0.01074, load_admit = 1.000, cache_tp = 37501.540, core_tp = 0.000
  *** #0 @ 11256.912 ms: miss_ratio = 0.01011, load_admit = 1.000, cache_tp = 37536.200, core_tp = 0.000
  *** #0 @ 11757.866 ms: miss_ratio = 0.00956, load_admit = 1.000, cache_tp = 37608.245, core_tp = 0.000
  *** #0 @ 12258.543 ms: miss_ratio = 0.00906, load_admit = 1.000, cache_tp = 37549.178, core_tp = 0.000
  *** #0 @ 12758.706 ms: miss_ratio = 0.00861, load_admit = 1.000, cache_tp = 37587.750, core_tp = 0.000
  *** #0 @ 13259.183 ms: miss_ratio = 0.00821, load_admit = 1.000, cache_tp = 37484.262, core_tp = 0.000
  *** #0 @ 13759.921 ms: miss_ratio = 0.00784, load_admit = 1.000, cache_tp = 37624.469, core_tp = 0.000
  *** #0 @ 14260.643 ms: miss_ratio = 0.00750, load_admit = 1.000, cache_tp = 37625.665, core_tp = 0.000
  *** #0 @ 14761.022 ms: miss_ratio = 0.00719, load_admit = 1.000, cache_tp = 37251.777, core_tp = 0.000
  *** #0 @ 15261.208 ms: miss_ratio = 0.00691, load_admit = 1.000, cache_tp = 37586.004, core_tp = 0.000
  *** #0 @ 15762.119 ms: miss_ratio = 0.00664, load_admit = 1.000, cache_tp = 37611.417, core_tp = 0.000
  *** #0 @ 16262.674 ms: miss_ratio = 0.00640, load_admit = 1.000, cache_tp = 37558.318, core_tp = 0.000
  *** #0 @ 16763.291 ms: miss_ratio = 0.00617, load_admit = 1.000, cache_tp = 37553.704, core_tp = 0.000
  *** #0 @ 17264.063 ms: miss_ratio = 0.00596, load_admit = 1.000, cache_tp = 37222.527, core_tp = 0.000
  *** #0 @ 17764.403 ms: miss_ratio = 0.00577, load_admit = 1.000, cache_tp = 37414.542, core_tp = 0.000
  *** #0 @ 18264.661 ms: miss_ratio = 0.00558, load_admit = 1.000, cache_tp = 37580.623, core_tp = 0.000
  *** #0 @ 18765.551 ms: miss_ratio = 0.00541, load_admit = 1.000, cache_tp = 37613.049, core_tp = 0.000
  *** #0 @ 19266.532 ms: miss_ratio = 0.00525, load_admit = 1.000, cache_tp = 37606.178, core_tp = 0.000
  *** #0 @ 19767.211 ms: miss_ratio = 0.00509, load_admit = 1.000, cache_tp = 37628.887, core_tp = 0.000
  *** #0 @ 20267.235 ms: miss_ratio = 0.00495, load_admit = 1.000, cache_tp = 37518.203, core_tp = 0.000
  *** #0 @ 20767.902 ms: miss_ratio = 0.00481, load_admit = 1.000, cache_tp = 37549.972, core_tp = 0.000
  *** #0 @ 21268.588 ms: miss_ratio = 0.00468, load_admit = 1.000, cache_tp = 37308.795, core_tp = 0.000
  *** #0 @ 21769.029 ms: miss_ratio = 0.00456, load_admit = 1.000, cache_tp = 37327.090, core_tp = 0.000
  *** #0 @ 22270.041 ms: miss_ratio = 0.00444, load_admit = 1.000, cache_tp = 37603.827, core_tp = 0.000
  *** #0 @ 22770.809 ms: miss_ratio = 0.00433, load_admit = 1.000, cache_tp = 37622.252, core_tp = 0.000
  *** #0 @ 23270.953 ms: miss_ratio = 0.00423, load_admit = 1.000, cache_tp = 37589.168, core_tp = 0.000
  *** #0 @ 23771.947 ms: miss_ratio = 0.00413, load_admit = 1.000, cache_tp = 37605.224, core_tp = 0.000
  *** #0 @ 24272.783 ms: miss_ratio = 0.00403, load_admit = 1.000, cache_tp = 37617.157, core_tp = 0.000
  *** #0 @ 24772.941 ms: miss_ratio = 0.00394, load_admit = 1.000, cache_tp = 37508.090, core_tp = 0.000
  *** #0 @ 25273.583 ms: miss_ratio = 0.00385, load_admit = 1.000, cache_tp = 37551.773, core_tp = 0.000
  *** #0 @ 25774.232 ms: miss_ratio = 0.00377, load_admit = 1.000, cache_tp = 37631.173, core_tp = 0.000
  *** #0 @ 26275.205 ms: miss_ratio = 0.00369, load_admit = 1.000, cache_tp = 37527.001, core_tp = 0.000
  *** #0 @ 26776.172 ms: miss_ratio = 0.00361, load_admit = 1.000, cache_tp = 37447.589, core_tp = 0.000
  *** #0 @ 27276.194 ms: miss_ratio = 0.00354, load_admit = 1.000, cache_tp = 37518.350, core_tp = 0.000
  *** #0 @ 27777.219 ms: miss_ratio = 0.00347, load_admit = 1.000, cache_tp = 37283.556, core_tp = 0.000
  *** #0 @ 28277.421 ms: miss_ratio = 0.00340, load_admit = 1.000, cache_tp = 37344.913, core_tp = 0.000
  *** #0 @ 28777.607 ms: miss_ratio = 0.00334, load_admit = 1.000, cache_tp = 37586.002, core_tp = 0.000
  *** #0 @ 29277.740 ms: miss_ratio = 0.00328, load_admit = 1.000, cache_tp = 37270.096, core_tp = 0.000
  *** #0 @ 29778.492 ms: miss_ratio = 0.00322, load_admit = 1.000, cache_tp = 37543.559, core_tp = 0.000

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30278.875 ms: miss_ratio = 0.00316, load_admit = 1.000, cache_tp = 37411.290, core_tp = 0.000
  ??? #0 @ 30778.905 ms: miss_ratio = 0.00310, load_admit = 1.000, cache_tp = 37517.782, core_tp = 0.000
  ??? #0 @ 31278.978 ms: miss_ratio = 0.00305, load_admit = 1.000, cache_tp = 37594.506, core_tp = 0.000
  ??? #0 @ 31779.664 ms: miss_ratio = 0.00300, load_admit = 1.000, cache_tp = 37228.943, core_tp = 0.000
  ??? #0 @ 32280.210 ms: miss_ratio = 0.00294, load_admit = 1.000, cache_tp = 37399.147, core_tp = 0.000
  ??? #0 @ 32781.143 ms: miss_ratio = 0.00290, load_admit = 1.000, cache_tp = 37450.127, core_tp = 0.000
  ??? #0 @ 33282.158 ms: miss_ratio = 0.00285, load_admit = 1.000, cache_tp = 37364.120, core_tp = 0.000
  ??? #0 @ 33782.913 ms: miss_ratio = 0.00280, load_admit = 1.000, cache_tp = 37223.829, core_tp = 0.000
  ??? #0 @ 34283.715 ms: miss_ratio = 0.00276, load_admit = 1.000, cache_tp = 37220.277, core_tp = 0.000
  ??? #0 @ 34784.359 ms: miss_ratio = 0.00272, load_admit = 1.000, cache_tp = 37391.829, core_tp = 0.000
  ??? #0 @ 35284.403 ms: miss_ratio = 0.00267, load_admit = 1.000, cache_tp = 37516.703, core_tp = 0.000
  ??? #0 @ 35784.842 ms: miss_ratio = 0.00263, load_admit = 1.000, cache_tp = 37567.026, core_tp = 0.000
  ??? #0 @ 36285.916 ms: miss_ratio = 0.00260, load_admit = 1.000, cache_tp = 37519.372, core_tp = 0.000
  ??? #0 @ 36786.861 ms: miss_ratio = 0.00256, load_admit = 1.000, cache_tp = 37529.112, core_tp = 0.000
  ??? #0 @ 37287.552 ms: miss_ratio = 0.00252, load_admit = 1.000, cache_tp = 37548.086, core_tp = 0.000
  ??? #0 @ 37787.930 ms: miss_ratio = 0.00248, load_admit = 1.000, cache_tp = 37491.671, core_tp = 0.000
  ??? #0 @ 38288.734 ms: miss_ratio = 0.00245, load_admit = 1.000, cache_tp = 37539.653, core_tp = 0.000
  ??? #0 @ 38789.088 ms: miss_ratio = 0.00242, load_admit = 1.000, cache_tp = 37413.449, core_tp = 0.000
  ??? #0 @ 39289.607 ms: miss_ratio = 0.00238, load_admit = 1.000, cache_tp = 37481.108, core_tp = 0.000
  ??? #0 @ 39789.826 ms: miss_ratio = 0.00235, load_admit = 1.000, cache_tp = 37503.573, core_tp = 0.000
  ??? #0 @ 40290.428 ms: miss_ratio = 0.00232, load_admit = 1.000, cache_tp = 37474.915, core_tp = 0.000
  ??? #0 @ 40790.717 ms: miss_ratio = 0.00229, load_admit = 1.000, cache_tp = 37418.350, core_tp = 0.000
  ??? #0 @ 41291.345 ms: miss_ratio = 0.00226, load_admit = 1.000, cache_tp = 37472.931, core_tp = 0.000
  ??? #0 @ 41791.414 ms: miss_ratio = 0.00223, load_admit = 1.000, cache_tp = 37354.887, core_tp = 0.000
  ??? #0 @ 42292.150 ms: miss_ratio = 0.00220, load_admit = 1.000, cache_tp = 37384.972, core_tp = 0.000
  ??? #0 @ 42792.489 ms: miss_ratio = 0.00218, load_admit = 1.000, cache_tp = 37574.483, core_tp = 0.000
  ??? #0 @ 43293.029 ms: miss_ratio = 0.00215, load_admit = 1.000, cache_tp = 37479.564, core_tp = 0.000
  ??? #0 @ 43793.547 ms: miss_ratio = 0.00212, load_admit = 1.000, cache_tp = 37001.622, core_tp = 0.000
  ??? #0 @ 44294.330 ms: miss_ratio = 0.00210, load_admit = 1.000, cache_tp = 37381.503, core_tp = 0.000
  ??? #0 @ 44795.248 ms: miss_ratio = 0.00207, load_admit = 1.000, cache_tp = 37451.190, core_tp = 0.000
  ??? #0 @ 45296.055 ms: miss_ratio = 0.00205, load_admit = 1.000, cache_tp = 37539.392, core_tp = 0.000
  ??? #0 @ 45796.592 ms: miss_ratio = 0.00202, load_admit = 1.000, cache_tp = 37471.767, core_tp = 0.000
  ??? #0 @ 46297.082 ms: miss_ratio = 0.00200, load_admit = 1.000, cache_tp = 37171.594, core_tp = 0.000
  ??? #0 @ 46797.205 ms: miss_ratio = 0.00198, load_admit = 1.000, cache_tp = 37590.743, core_tp = 0.000
  ??? #0 @ 47297.447 ms: miss_ratio = 0.00196, load_admit = 1.000, cache_tp = 37581.832, core_tp = 0.000
  ??? #0 @ 47797.474 ms: miss_ratio = 0.00193, load_admit = 1.000, cache_tp = 37517.978, core_tp = 0.000
  ??? #0 @ 48297.815 ms: miss_ratio = 0.00191, load_admit = 1.000, cache_tp = 37574.348, core_tp = 0.000
  ??? #0 @ 48798.856 ms: miss_ratio = 0.00189, load_admit = 1.000, cache_tp = 37601.759, core_tp = 0.000
  ??? #0 @ 49299.745 ms: miss_ratio = 0.00187, load_admit = 1.000, cache_tp = 37293.631, core_tp = 0.000
  ??? #0 @ 49799.981 ms: miss_ratio = 0.00185, load_admit = 1.000, cache_tp = 37582.288, core_tp = 0.000
  ??? #0 @ 50300.175 ms: miss_ratio = 0.00183, load_admit = 1.000, cache_tp = 37585.419, core_tp = 0.000
  ??? #0 @ 50800.411 ms: miss_ratio = 0.00181, load_admit = 1.000, cache_tp = 37502.324, core_tp = 0.000
  ??? #0 @ 51300.886 ms: miss_ratio = 0.00180, load_admit = 1.000, cache_tp = 37564.272, core_tp = 0.000
  ??? #0 @ 51801.598 ms: miss_ratio = 0.00178, load_admit = 1.000, cache_tp = 37546.566, core_tp = 0.000
  ??? #0 @ 52302.226 ms: miss_ratio = 0.00176, load_admit = 1.000, cache_tp = 37393.029, core_tp = 0.000
  ??? #0 @ 52803.067 ms: miss_ratio = 0.00174, load_admit = 1.000, cache_tp = 37297.289, core_tp = 0.000
  ??? #0 @ 53303.835 ms: miss_ratio = 0.00172, load_admit = 1.000, cache_tp = 37542.324, core_tp = 0.000
  ??? #0 @ 53804.173 ms: miss_ratio = 0.00171, load_admit = 1.000, cache_tp = 37254.777, core_tp = 0.000
  ??? #0 @ 54304.198 ms: miss_ratio = 0.00169, load_admit = 1.000, cache_tp = 37438.168, core_tp = 0.000
  ??? #0 @ 54805.159 ms: miss_ratio = 0.00167, load_admit = 1.000, cache_tp = 37607.667, core_tp = 0.000
  ??? #0 @ 55305.438 ms: miss_ratio = 0.00166, load_admit = 1.000, cache_tp = 37499.081, core_tp = 0.000
  ??? #0 @ 55806.373 ms: miss_ratio = 0.00164, load_admit = 1.000, cache_tp = 37449.955, core_tp = 0.000
  ??? #0 @ 56306.589 ms: miss_ratio = 0.00163, load_admit = 1.000, cache_tp = 37583.820, core_tp = 0.000
  ??? #0 @ 56806.590 ms: miss_ratio = 0.00161, load_admit = 1.000, cache_tp = 37519.880, core_tp = 0.000
  ??? #0 @ 57307.363 ms: miss_ratio = 0.00160, load_admit = 1.000, cache_tp = 37542.012, core_tp = 0.000
  ??? #0 @ 57808.247 ms: miss_ratio = 0.00158, load_admit = 1.000, cache_tp = 37453.734, core_tp = 0.000
  ??? #0 @ 58309.188 ms: miss_ratio = 0.00157, load_admit = 1.000, cache_tp = 37529.414, core_tp = 0.000
  ??? #0 @ 58810.115 ms: miss_ratio = 0.00156, load_admit = 1.000, cache_tp = 37610.218, core_tp = 0.000
  ??? #0 @ 59310.379 ms: miss_ratio = 0.00154, load_admit = 1.000, cache_tp = 37580.204, core_tp = 0.000
  ??? #0 @ 59810.860 ms: miss_ratio = 0.00153, load_admit = 1.000, cache_tp = 37563.828, core_tp = 0.000

Start the experiment... (60 - 160 secs)

  ... #3180 @ 60311.406 ms: miss_ratio = 0.00151, load_admit = 1.000, cache_tp = 39636.709, core_tp = 0.000
  ... #8320 @ 60811.598 ms: miss_ratio = 0.00150, load_admit = 1.000, cache_tp = 41104.286, core_tp = 0.000
