
Main setup parameters:

  Using cache mode: mfwa
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 1101.191 ms: miss_ratio = 0.89732, load_admit = 1.000, cache_tp = 43.589, core_tp = 279.697
  *** #0 @ 1666.547 ms: miss_ratio = 0.72914, load_admit = 1.000, cache_tp = 551.864, core_tp = 2044.727
  *** #0 @ 2167.541 ms: miss_ratio = 0.20059, load_admit = 1.000, cache_tp = 17357.498, core_tp = 3568.906
  *** #0 @ 2668.380 ms: miss_ratio = 0.08323, load_admit = 1.000, cache_tp = 52783.465, core_tp = 47.920
  *** #0 @ 3169.202 ms: miss_ratio = 0.05346, load_admit = 1.000, cache_tp = 44942.121, core_tp = 0.000
  *** #0 @ 3669.882 ms: miss_ratio = 0.03953, load_admit = 1.000, cache_tp = 43141.300, core_tp = 0.000
  *** #0 @ 4170.033 ms: miss_ratio = 0.03136, load_admit = 1.000, cache_tp = 43186.984, core_tp = 0.000
  *** #0 @ 4670.232 ms: miss_ratio = 0.02598, load_admit = 1.000, cache_tp = 43182.825, core_tp = 0.000
  *** #0 @ 5170.899 ms: miss_ratio = 0.02218, load_admit = 1.000, cache_tp = 43142.392, core_tp = 0.000
  *** #0 @ 5671.274 ms: miss_ratio = 0.01935, load_admit = 1.000, cache_tp = 43247.602, core_tp = 0.000
  *** #0 @ 6172.079 ms: miss_ratio = 0.01715, load_admit = 1.000, cache_tp = 43298.253, core_tp = 0.000
  *** #0 @ 6672.686 ms: miss_ratio = 0.01541, load_admit = 1.000, cache_tp = 43227.533, core_tp = 0.000
  *** #0 @ 7172.790 ms: miss_ratio = 0.01398, load_admit = 1.000, cache_tp = 43271.041, core_tp = 0.000
  *** #0 @ 7673.180 ms: miss_ratio = 0.01280, load_admit = 1.000, cache_tp = 43246.279, core_tp = 0.000
  *** #0 @ 8174.080 ms: miss_ratio = 0.01180, load_admit = 1.000, cache_tp = 43353.901, core_tp = 0.000
  *** #0 @ 8674.572 ms: miss_ratio = 0.01095, load_admit = 1.000, cache_tp = 43237.521, core_tp = 0.000
  *** #0 @ 9175.152 ms: miss_ratio = 0.01021, load_admit = 1.000, cache_tp = 43229.839, core_tp = 0.000
  *** #0 @ 9675.767 ms: miss_ratio = 0.00956, load_admit = 1.000, cache_tp = 43306.752, core_tp = 0.000
  *** #0 @ 10175.878 ms: miss_ratio = 0.00899, load_admit = 1.000, cache_tp = 43270.380, core_tp = 0.000
  *** #0 @ 10676.635 ms: miss_ratio = 0.00849, load_admit = 1.000, cache_tp = 42966.934, core_tp = 247.625
  *** #0 @ 11177.110 ms: miss_ratio = 0.00804, load_admit = 1.000, cache_tp = 43151.028, core_tp = 167.841
  *** #0 @ 11677.736 ms: miss_ratio = 0.00763, load_admit = 1.000, cache_tp = 43313.718, core_tp = 0.000
  *** #0 @ 12177.928 ms: miss_ratio = 0.00727, load_admit = 1.000, cache_tp = 43343.408, core_tp = 0.000
  *** #0 @ 12678.666 ms: miss_ratio = 0.00693, load_admit = 0.980, cache_tp = 42649.031, core_tp = 559.174
  *** #0 @ 13179.121 ms: miss_ratio = 0.00663, load_admit = 1.000, cache_tp = 42952.905, core_tp = 287.738
  *** #0 @ 13680.015 ms: miss_ratio = 0.00635, load_admit = 1.000, cache_tp = 42755.549, core_tp = 455.186
  *** #0 @ 14180.031 ms: miss_ratio = 0.00610, load_admit = 1.000, cache_tp = 43022.612, core_tp = 175.994
  *** #0 @ 14680.361 ms: miss_ratio = 0.00586, load_admit = 1.000, cache_tp = 43171.510, core_tp = 0.000
  *** #0 @ 15181.162 ms: miss_ratio = 0.00564, load_admit = 1.000, cache_tp = 43282.690, core_tp = 0.000
  *** #0 @ 15681.634 ms: miss_ratio = 0.00544, load_admit = 1.000, cache_tp = 43023.366, core_tp = 215.796
  *** #0 @ 16181.696 ms: miss_ratio = 0.00525, load_admit = 1.000, cache_tp = 43026.688, core_tp = 175.978
  *** #0 @ 16682.604 ms: miss_ratio = 0.00507, load_admit = 1.000, cache_tp = 43113.670, core_tp = 0.000
  *** #0 @ 17182.890 ms: miss_ratio = 0.00491, load_admit = 1.000, cache_tp = 43183.313, core_tp = 0.000
  *** #0 @ 17683.165 ms: miss_ratio = 0.00476, load_admit = 0.980, cache_tp = 42600.586, core_tp = 647.644
  *** #0 @ 18184.075 ms: miss_ratio = 0.00461, load_admit = 0.980, cache_tp = 42027.519, core_tp = 1094.009
  *** #0 @ 18684.220 ms: miss_ratio = 0.00448, load_admit = 0.970, cache_tp = 42283.672, core_tp = 831.757
  *** #0 @ 19184.860 ms: miss_ratio = 0.00435, load_admit = 1.000, cache_tp = 43064.949, core_tp = 151.806
  *** #0 @ 19685.083 ms: miss_ratio = 0.00423, load_admit = 1.000, cache_tp = 42972.759, core_tp = 295.868
  *** #0 @ 20186.001 ms: miss_ratio = 0.00411, load_admit = 1.000, cache_tp = 43280.571, core_tp = 0.000
  *** #0 @ 20686.192 ms: miss_ratio = 0.00400, load_admit = 1.000, cache_tp = 43183.545, core_tp = 0.000
  *** #0 @ 21187.047 ms: miss_ratio = 0.00390, load_admit = 0.980, cache_tp = 42782.781, core_tp = 495.153
  *** #0 @ 21687.147 ms: miss_ratio = 0.00380, load_admit = 1.000, cache_tp = 42991.404, core_tp = 359.928
  *** #0 @ 22187.624 ms: miss_ratio = 0.00371, load_admit = 1.000, cache_tp = 42855.146, core_tp = 471.550
  *** #0 @ 22688.051 ms: miss_ratio = 0.00362, load_admit = 1.000, cache_tp = 43019.272, core_tp = 223.809
  *** #0 @ 23188.179 ms: miss_ratio = 0.00353, load_admit = 1.000, cache_tp = 43268.919, core_tp = 0.000
  *** #0 @ 23688.679 ms: miss_ratio = 0.00345, load_admit = 1.000, cache_tp = 43388.562, core_tp = 0.000
  *** #0 @ 24188.959 ms: miss_ratio = 0.00338, load_admit = 1.000, cache_tp = 43031.980, core_tp = 231.871
  *** #0 @ 24689.268 ms: miss_ratio = 0.00330, load_admit = 1.000, cache_tp = 43053.377, core_tp = 271.832
  *** #0 @ 25189.747 ms: miss_ratio = 0.00323, load_admit = 1.000, cache_tp = 43486.285, core_tp = 0.000
  *** #0 @ 25690.026 ms: miss_ratio = 0.00316, load_admit = 1.000, cache_tp = 43327.868, core_tp = 0.000
  *** #0 @ 26190.197 ms: miss_ratio = 0.00310, load_admit = 1.000, cache_tp = 43193.193, core_tp = 231.920
  *** #0 @ 26690.636 ms: miss_ratio = 0.00304, load_admit = 1.000, cache_tp = 43218.084, core_tp = 271.762
  *** #0 @ 27190.693 ms: miss_ratio = 0.00298, load_admit = 1.000, cache_tp = 43435.001, core_tp = 0.000
  *** #0 @ 27691.492 ms: miss_ratio = 0.00292, load_admit = 1.000, cache_tp = 43442.648, core_tp = 0.000
  *** #0 @ 28192.146 ms: miss_ratio = 0.00286, load_admit = 1.000, cache_tp = 43207.461, core_tp = 183.760
  *** #0 @ 28692.883 ms: miss_ratio = 0.00281, load_admit = 1.000, cache_tp = 43200.341, core_tp = 167.753
  *** #0 @ 29193.308 ms: miss_ratio = 0.00276, load_admit = 1.000, cache_tp = 43331.148, core_tp = 0.000
  *** #0 @ 29693.509 ms: miss_ratio = 0.00271, load_admit = 1.000, cache_tp = 43334.544, core_tp = 0.000

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30193.914 ms: miss_ratio = 0.00266, load_admit = 0.980, cache_tp = 42629.493, core_tp = 695.437
  ??? #0 @ 30694.152 ms: miss_ratio = 0.00262, load_admit = 1.000, cache_tp = 43035.496, core_tp = 303.855
  ??? #0 @ 31195.019 ms: miss_ratio = 0.00257, load_admit = 1.000, cache_tp = 42805.771, core_tp = 479.169
  ??? #0 @ 31695.537 ms: miss_ratio = 0.00253, load_admit = 1.000, cache_tp = 43003.496, core_tp = 231.760
  ??? #0 @ 32195.610 ms: miss_ratio = 0.00249, load_admit = 1.000, cache_tp = 43361.663, core_tp = 0.000
  ??? #0 @ 32696.457 ms: miss_ratio = 0.00245, load_admit = 1.000, cache_tp = 43278.681, core_tp = 0.000
  ??? #0 @ 33196.532 ms: miss_ratio = 0.00241, load_admit = 0.980, cache_tp = 42745.582, core_tp = 527.921
  ??? #0 @ 33697.388 ms: miss_ratio = 0.00237, load_admit = 1.000, cache_tp = 43158.142, core_tp = 199.658
  ??? #0 @ 34197.997 ms: miss_ratio = 0.00233, load_admit = 1.000, cache_tp = 42843.785, core_tp = 399.513
  ??? #0 @ 34698.594 ms: miss_ratio = 0.00230, load_admit = 1.000, cache_tp = 43020.680, core_tp = 199.762
  ??? #0 @ 35199.033 ms: miss_ratio = 0.00226, load_admit = 1.000, cache_tp = 43249.981, core_tp = 0.000
  ??? #0 @ 35699.450 ms: miss_ratio = 0.00223, load_admit = 1.000, cache_tp = 43315.885, core_tp = 0.000
  ??? #0 @ 36200.217 ms: miss_ratio = 0.00220, load_admit = 1.000, cache_tp = 43037.938, core_tp = 183.718
  ??? #0 @ 36700.327 ms: miss_ratio = 0.00217, load_admit = 1.000, cache_tp = 43038.578, core_tp = 231.949
  ??? #0 @ 37200.786 ms: miss_ratio = 0.00214, load_admit = 1.000, cache_tp = 43312.251, core_tp = 0.000
  ??? #0 @ 37701.006 ms: miss_ratio = 0.00211, load_admit = 1.000, cache_tp = 43181.021, core_tp = 0.000
  ??? #0 @ 38201.446 ms: miss_ratio = 0.00208, load_admit = 1.000, cache_tp = 43026.059, core_tp = 303.732
  ??? #0 @ 38701.663 ms: miss_ratio = 0.00205, load_admit = 1.000, cache_tp = 43197.328, core_tp = 143.938
  ??? #0 @ 39202.478 ms: miss_ratio = 0.00202, load_admit = 1.000, cache_tp = 43281.418, core_tp = 0.000
  ??? #0 @ 39703.079 ms: miss_ratio = 0.00199, load_admit = 1.000, cache_tp = 43395.835, core_tp = 0.000
  ??? #0 @ 40203.391 ms: miss_ratio = 0.00197, load_admit = 1.000, cache_tp = 43013.195, core_tp = 231.856
  ??? #0 @ 40704.003 ms: miss_ratio = 0.00194, load_admit = 0.980, cache_tp = 42643.751, core_tp = 591.276
  ??? #0 @ 41204.653 ms: miss_ratio = 0.00192, load_admit = 1.000, cache_tp = 43056.086, core_tp = 247.678
  ??? #0 @ 41704.737 ms: miss_ratio = 0.00189, load_admit = 1.000, cache_tp = 42704.786, core_tp = 479.919
  ??? #0 @ 42205.190 ms: miss_ratio = 0.00187, load_admit = 1.000, cache_tp = 43248.811, core_tp = 0.000
  ??? #0 @ 42705.716 ms: miss_ratio = 0.00185, load_admit = 1.000, cache_tp = 43234.561, core_tp = 0.000
  ??? #0 @ 43205.855 ms: miss_ratio = 0.00183, load_admit = 0.980, cache_tp = 42644.086, core_tp = 615.828
  ??? #0 @ 43706.252 ms: miss_ratio = 0.00180, load_admit = 1.000, cache_tp = 42877.985, core_tp = 375.702
  ??? #0 @ 44206.772 ms: miss_ratio = 0.00178, load_admit = 1.000, cache_tp = 42699.595, core_tp = 527.451
  ??? #0 @ 44707.426 ms: miss_ratio = 0.00176, load_admit = 0.980, cache_tp = 42648.167, core_tp = 655.142
  ??? #0 @ 45207.826 ms: miss_ratio = 0.00174, load_admit = 1.000, cache_tp = 43005.654, core_tp = 319.745
  ??? #0 @ 45708.241 ms: miss_ratio = 0.00172, load_admit = 0.990, cache_tp = 42660.543, core_tp = 583.515
  ??? #0 @ 46208.789 ms: miss_ratio = 0.00170, load_admit = 0.980, cache_tp = 42936.965, core_tp = 383.580
  ??? #0 @ 46709.655 ms: miss_ratio = 0.00168, load_admit = 1.000, cache_tp = 43245.136, core_tp = 39.931
  ??? #0 @ 47210.490 ms: miss_ratio = 0.00167, load_admit = 1.000, cache_tp = 43287.707, core_tp = 0.000
  ??? #0 @ 47710.796 ms: miss_ratio = 0.00165, load_admit = 0.990, cache_tp = 43125.534, core_tp = 127.921
  ??? #0 @ 48211.571 ms: miss_ratio = 0.00163, load_admit = 0.990, cache_tp = 43117.208, core_tp = 255.604
  ??? #0 @ 48711.598 ms: miss_ratio = 0.00161, load_admit = 1.000, cache_tp = 43293.634, core_tp = 39.998
  ??? #0 @ 49212.368 ms: miss_ratio = 0.00159, load_admit = 1.000, cache_tp = 43389.238, core_tp = 0.000
  ??? #0 @ 49712.889 ms: miss_ratio = 0.00158, load_admit = 0.990, cache_tp = 43138.990, core_tp = 167.825
  ??? #0 @ 50213.509 ms: miss_ratio = 0.00156, load_admit = 0.990, cache_tp = 43082.585, core_tp = 231.713
  ??? #0 @ 50713.529 ms: miss_ratio = 0.00155, load_admit = 1.000, cache_tp = 43174.266, core_tp = 31.999
  ??? #0 @ 51214.253 ms: miss_ratio = 0.00153, load_admit = 1.000, cache_tp = 43209.456, core_tp = 0.000
  ??? #0 @ 51714.514 ms: miss_ratio = 0.00152, load_admit = 0.990, cache_tp = 43001.594, core_tp = 183.904
  ??? #0 @ 52214.630 ms: miss_ratio = 0.00150, load_admit = 0.990, cache_tp = 42990.012, core_tp = 191.955
  ??? #0 @ 52715.178 ms: miss_ratio = 0.00149, load_admit = 1.000, cache_tp = 43264.541, core_tp = 39.956
  ??? #0 @ 53215.207 ms: miss_ratio = 0.00147, load_admit = 1.000, cache_tp = 43293.481, core_tp = 0.000
  ??? #0 @ 53715.791 ms: miss_ratio = 0.00146, load_admit = 0.990, cache_tp = 43093.723, core_tp = 135.842
  ??? #0 @ 54216.605 ms: miss_ratio = 0.00144, load_admit = 0.990, cache_tp = 42331.024, core_tp = 790.712
  ??? #0 @ 54716.952 ms: miss_ratio = 0.00143, load_admit = 0.980, cache_tp = 42658.436, core_tp = 439.695
  ??? #0 @ 55217.327 ms: miss_ratio = 0.00142, load_admit = 0.990, cache_tp = 42871.882, core_tp = 287.784
  ??? #0 @ 55718.245 ms: miss_ratio = 0.00140, load_admit = 1.000, cache_tp = 43144.719, core_tp = 55.897
  ??? #0 @ 56219.143 ms: miss_ratio = 0.00139, load_admit = 1.000, cache_tp = 43130.598, core_tp = 0.000
  ??? #0 @ 56719.863 ms: miss_ratio = 0.00138, load_admit = 0.990, cache_tp = 42986.068, core_tp = 151.781
  ??? #0 @ 57220.135 ms: miss_ratio = 0.00137, load_admit = 0.990, cache_tp = 43040.578, core_tp = 207.887
  ??? #0 @ 57720.475 ms: miss_ratio = 0.00135, load_admit = 1.000, cache_tp = 42810.922, core_tp = 39.973
  ??? #0 @ 58221.144 ms: miss_ratio = 0.00134, load_admit = 1.000, cache_tp = 43222.161, core_tp = 0.000
  ??? #0 @ 58721.471 ms: miss_ratio = 0.00133, load_admit = 0.990, cache_tp = 42971.890, core_tp = 207.864
  ??? #0 @ 59221.843 ms: miss_ratio = 0.00132, load_admit = 0.990, cache_tp = 42928.044, core_tp = 239.821
  ??? #0 @ 59722.153 ms: miss_ratio = 0.00131, load_admit = 1.000, cache_tp = 43077.336, core_tp = 15.990

Start the experiment... (60 - 160 secs)

  ... #2850 @ 60222.516 ms: miss_ratio = 0.00129, load_admit = 1.000, cache_tp = 46893.934, core_tp = 0.000
  ... #9300 @ 60723.113 ms: miss_ratio = 0.00128, load_admit = 0.990, cache_tp = 51362.614, core_tp = 183.780
