
Main setup parameters:

  Using cache mode: mfwa
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 1074.522 ms: miss_ratio = 0.99346, load_admit = 1.000, cache_tp = 0.000, core_tp = 52.116
  *** #0 @ 2086.797 ms: miss_ratio = 0.69555, load_admit = 1.000, cache_tp = 454.422, core_tp = 1390.926
  *** #0 @ 2993.487 ms: miss_ratio = 0.67033, load_admit = 1.000, cache_tp = 79.410, core_tp = 211.759
  *** #0 @ 3940.226 ms: miss_ratio = 0.46252, load_admit = 1.000, cache_tp = 861.906, core_tp = 1326.659
  *** #0 @ 4871.471 ms: miss_ratio = 0.40608, load_admit = 1.000, cache_tp = 257.719, core_tp = 85.906
  *** #0 @ 5372.017 ms: miss_ratio = 0.11835, load_admit = 1.000, cache_tp = 35784.970, core_tp = 567.381
  *** #0 @ 5872.428 ms: miss_ratio = 0.06035, load_admit = 1.000, cache_tp = 57296.892, core_tp = 0.000
  *** #0 @ 6372.618 ms: miss_ratio = 0.04050, load_admit = 1.000, cache_tp = 57426.125, core_tp = 0.000
  *** #0 @ 6873.283 ms: miss_ratio = 0.03085, load_admit = 1.000, cache_tp = 51970.913, core_tp = 0.000
  *** #0 @ 7373.684 ms: miss_ratio = 0.02505, load_admit = 1.000, cache_tp = 49160.500, core_tp = 0.000
  *** #0 @ 7873.693 ms: miss_ratio = 0.02109, load_admit = 1.000, cache_tp = 49135.154, core_tp = 0.000
  *** #0 @ 8374.164 ms: miss_ratio = 0.01819, load_admit = 1.000, cache_tp = 49385.448, core_tp = 0.000
  *** #0 @ 8874.967 ms: miss_ratio = 0.01600, load_admit = 1.000, cache_tp = 49280.872, core_tp = 0.000
  *** #0 @ 9374.971 ms: miss_ratio = 0.01428, load_admit = 1.000, cache_tp = 49199.627, core_tp = 0.000
  *** #0 @ 9874.979 ms: miss_ratio = 0.01290, load_admit = 1.000, cache_tp = 49119.218, core_tp = 0.000
  *** #0 @ 10375.266 ms: miss_ratio = 0.01176, load_admit = 1.000, cache_tp = 49251.749, core_tp = 0.000
  *** #0 @ 10875.620 ms: miss_ratio = 0.01081, load_admit = 1.000, cache_tp = 49173.172, core_tp = 0.000
  *** #0 @ 11376.108 ms: miss_ratio = 0.01000, load_admit = 1.000, cache_tp = 49136.048, core_tp = 0.000
  *** #0 @ 11876.445 ms: miss_ratio = 0.00930, load_admit = 1.000, cache_tp = 49086.870, core_tp = 0.000
  *** #0 @ 12376.920 ms: miss_ratio = 0.00869, load_admit = 0.990, cache_tp = 49097.369, core_tp = 127.879
  *** #0 @ 12877.629 ms: miss_ratio = 0.00816, load_admit = 0.990, cache_tp = 48922.676, core_tp = 231.672
  *** #0 @ 13378.318 ms: miss_ratio = 0.00769, load_admit = 1.000, cache_tp = 49140.273, core_tp = 55.923
  *** #0 @ 13879.017 ms: miss_ratio = 0.00727, load_admit = 1.000, cache_tp = 49386.955, core_tp = 0.000
  *** #0 @ 14379.398 ms: miss_ratio = 0.00689, load_admit = 0.990, cache_tp = 49186.550, core_tp = 127.903
  *** #0 @ 14879.514 ms: miss_ratio = 0.00655, load_admit = 0.990, cache_tp = 49004.580, core_tp = 271.937
  *** #0 @ 15379.601 ms: miss_ratio = 0.00624, load_admit = 1.000, cache_tp = 49087.420, core_tp = 95.983
  *** #0 @ 15880.122 ms: miss_ratio = 0.00596, load_admit = 1.000, cache_tp = 49148.821, core_tp = 0.000
  *** #0 @ 16380.327 ms: miss_ratio = 0.00571, load_admit = 0.990, cache_tp = 48987.949, core_tp = 199.918
  *** #0 @ 16880.402 ms: miss_ratio = 0.00547, load_admit = 0.990, cache_tp = 48832.622, core_tp = 199.970
  *** #0 @ 17380.863 ms: miss_ratio = 0.00526, load_admit = 0.990, cache_tp = 48371.418, core_tp = 695.359
  *** #0 @ 17881.264 ms: miss_ratio = 0.00506, load_admit = 0.980, cache_tp = 48824.859, core_tp = 335.731
  *** #0 @ 18382.031 ms: miss_ratio = 0.00487, load_admit = 1.000, cache_tp = 48924.954, core_tp = 199.694
  *** #0 @ 18882.307 ms: miss_ratio = 0.00470, load_admit = 1.000, cache_tp = 49244.842, core_tp = 0.000
  *** #0 @ 19382.321 ms: miss_ratio = 0.00454, load_admit = 0.990, cache_tp = 49094.606, core_tp = 95.997
  *** #0 @ 19882.603 ms: miss_ratio = 0.00439, load_admit = 0.990, cache_tp = 48356.740, core_tp = 743.581
  *** #0 @ 20383.154 ms: miss_ratio = 0.00425, load_admit = 0.980, cache_tp = 48642.329, core_tp = 431.524
  *** #0 @ 20883.705 ms: miss_ratio = 0.00412, load_admit = 0.990, cache_tp = 48882.180, core_tp = 343.622
  *** #0 @ 21384.225 ms: miss_ratio = 0.00400, load_admit = 1.000, cache_tp = 49212.773, core_tp = 95.900
  *** #0 @ 21884.758 ms: miss_ratio = 0.00388, load_admit = 1.000, cache_tp = 49219.540, core_tp = 0.000
  *** #0 @ 22384.760 ms: miss_ratio = 0.00377, load_admit = 0.990, cache_tp = 49111.792, core_tp = 175.999
  *** #0 @ 22885.059 ms: miss_ratio = 0.00367, load_admit = 0.990, cache_tp = 48786.893, core_tp = 311.814
  *** #0 @ 23385.874 ms: miss_ratio = 0.00357, load_admit = 1.000, cache_tp = 48904.295, core_tp = 135.779
  *** #0 @ 23886.056 ms: miss_ratio = 0.00347, load_admit = 1.000, cache_tp = 49174.111, core_tp = 0.000
  *** #0 @ 24386.086 ms: miss_ratio = 0.00339, load_admit = 0.990, cache_tp = 49004.994, core_tp = 119.993
  *** #0 @ 24886.457 ms: miss_ratio = 0.00330, load_admit = 0.990, cache_tp = 48779.781, core_tp = 207.846
  *** #0 @ 25386.666 ms: miss_ratio = 0.00322, load_admit = 1.000, cache_tp = 48811.651, core_tp = 135.943
  *** #0 @ 25886.755 ms: miss_ratio = 0.00315, load_admit = 1.000, cache_tp = 49119.236, core_tp = 0.000
  *** #0 @ 26387.293 ms: miss_ratio = 0.00307, load_admit = 0.990, cache_tp = 49163.111, core_tp = 135.854
  *** #0 @ 26887.708 ms: miss_ratio = 0.00300, load_admit = 0.990, cache_tp = 48975.356, core_tp = 271.774
  *** #0 @ 27388.464 ms: miss_ratio = 0.00294, load_admit = 1.000, cache_tp = 48997.878, core_tp = 111.831
  *** #0 @ 27889.105 ms: miss_ratio = 0.00287, load_admit = 1.000, cache_tp = 49065.127, core_tp = 0.000
  *** #0 @ 28389.315 ms: miss_ratio = 0.00281, load_admit = 0.990, cache_tp = 48883.506, core_tp = 135.943
  *** #0 @ 28889.764 ms: miss_ratio = 0.00276, load_admit = 0.990, cache_tp = 48812.167, core_tp = 247.777
  *** #0 @ 29390.401 ms: miss_ratio = 0.00270, load_admit = 1.000, cache_tp = 48801.761, core_tp = 119.847
  *** #0 @ 29890.511 ms: miss_ratio = 0.00265, load_admit = 1.000, cache_tp = 49181.243, core_tp = 0.000

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30391.136 ms: miss_ratio = 0.00260, load_admit = 0.990, cache_tp = 48723.098, core_tp = 183.770
  ??? #0 @ 30891.348 ms: miss_ratio = 0.00255, load_admit = 0.990, cache_tp = 48635.375, core_tp = 295.875
  ??? #0 @ 31391.362 ms: miss_ratio = 0.00250, load_admit = 0.990, cache_tp = 48182.659, core_tp = 703.980
  ??? #0 @ 31891.706 ms: miss_ratio = 0.00245, load_admit = 0.980, cache_tp = 48422.696, core_tp = 423.709
  ??? #0 @ 32391.823 ms: miss_ratio = 0.00241, load_admit = 1.000, cache_tp = 48596.547, core_tp = 183.957
  ??? #0 @ 32892.135 ms: miss_ratio = 0.00237, load_admit = 1.000, cache_tp = 48929.540, core_tp = 0.000
  ??? #0 @ 33392.816 ms: miss_ratio = 0.00233, load_admit = 0.990, cache_tp = 48829.501, core_tp = 143.804
  ??? #0 @ 33893.072 ms: miss_ratio = 0.00229, load_admit = 0.990, cache_tp = 48503.093, core_tp = 271.860
  ??? #0 @ 34393.088 ms: miss_ratio = 0.00225, load_admit = 1.000, cache_tp = 48726.445, core_tp = 159.995
  ??? #0 @ 34893.849 ms: miss_ratio = 0.00221, load_admit = 1.000, cache_tp = 49125.213, core_tp = 0.000
  ??? #0 @ 35394.128 ms: miss_ratio = 0.00217, load_admit = 0.990, cache_tp = 48972.747, core_tp = 111.938
  ??? #0 @ 35894.847 ms: miss_ratio = 0.00214, load_admit = 0.990, cache_tp = 48514.184, core_tp = 295.575
  ??? #0 @ 36395.243 ms: miss_ratio = 0.00211, load_admit = 0.990, cache_tp = 48257.820, core_tp = 583.538
  ??? #0 @ 36895.603 ms: miss_ratio = 0.00207, load_admit = 0.980, cache_tp = 48700.906, core_tp = 383.723
  ??? #0 @ 37396.009 ms: miss_ratio = 0.00204, load_admit = 1.000, cache_tp = 48680.507, core_tp = 239.805
  ??? #0 @ 37896.308 ms: miss_ratio = 0.00201, load_admit = 1.000, cache_tp = 49082.598, core_tp = 0.000
  ??? #0 @ 38396.472 ms: miss_ratio = 0.00198, load_admit = 0.990, cache_tp = 48960.004, core_tp = 79.974
  ??? #0 @ 38896.818 ms: miss_ratio = 0.00195, load_admit = 0.990, cache_tp = 48758.221, core_tp = 247.828
  ??? #0 @ 39397.632 ms: miss_ratio = 0.00192, load_admit = 1.000, cache_tp = 48840.472, core_tp = 111.818
  ??? #0 @ 39898.438 ms: miss_ratio = 0.00190, load_admit = 1.000, cache_tp = 48969.036, core_tp = 0.000
  ??? #0 @ 40398.827 ms: miss_ratio = 0.00187, load_admit = 0.990, cache_tp = 48874.011, core_tp = 103.919
  ??? #0 @ 40899.608 ms: miss_ratio = 0.00184, load_admit = 0.990, cache_tp = 48348.529, core_tp = 710.890
  ??? #0 @ 41400.285 ms: miss_ratio = 0.00182, load_admit = 0.980, cache_tp = 48646.070, core_tp = 327.556
  ??? #0 @ 41900.710 ms: miss_ratio = 0.00179, load_admit = 0.990, cache_tp = 48654.635, core_tp = 415.647
  ??? #0 @ 42401.479 ms: miss_ratio = 0.00177, load_admit = 1.000, cache_tp = 48916.811, core_tp = 135.791
  ??? #0 @ 42901.605 ms: miss_ratio = 0.00175, load_admit = 1.000, cache_tp = 49107.596, core_tp = 0.000
  ??? #0 @ 43401.962 ms: miss_ratio = 0.00172, load_admit = 0.990, cache_tp = 48989.057, core_tp = 175.875
  ??? #0 @ 43902.279 ms: miss_ratio = 0.00170, load_admit = 0.990, cache_tp = 48856.989, core_tp = 223.858
  ??? #0 @ 44402.992 ms: miss_ratio = 0.00168, load_admit = 1.000, cache_tp = 49034.067, core_tp = 103.852
  ??? #0 @ 44903.370 ms: miss_ratio = 0.00166, load_admit = 1.000, cache_tp = 49170.844, core_tp = 0.000
  ??? #0 @ 45403.898 ms: miss_ratio = 0.00164, load_admit = 0.990, cache_tp = 48876.401, core_tp = 183.806
  ??? #0 @ 45904.537 ms: miss_ratio = 0.00162, load_admit = 0.990, cache_tp = 48689.785, core_tp = 287.632
  ??? #0 @ 46404.629 ms: miss_ratio = 0.00160, load_admit = 0.990, cache_tp = 48151.085, core_tp = 727.865
  ??? #0 @ 46904.904 ms: miss_ratio = 0.00158, load_admit = 0.980, cache_tp = 48701.263, core_tp = 463.745
  ??? #0 @ 47405.195 ms: miss_ratio = 0.00156, load_admit = 1.000, cache_tp = 48923.559, core_tp = 247.856
  ??? #0 @ 47905.604 ms: miss_ratio = 0.00154, load_admit = 1.000, cache_tp = 49079.837, core_tp = 0.000
  ??? #0 @ 48406.389 ms: miss_ratio = 0.00153, load_admit = 0.990, cache_tp = 48995.042, core_tp = 127.799
  ??? #0 @ 48906.462 ms: miss_ratio = 0.00151, load_admit = 0.990, cache_tp = 48912.849, core_tp = 199.971
  ??? #0 @ 49406.762 ms: miss_ratio = 0.00149, load_admit = 1.000, cache_tp = 49138.514, core_tp = 31.981
  ??? #0 @ 49907.223 ms: miss_ratio = 0.00148, load_admit = 1.000, cache_tp = 49234.655, core_tp = 0.000
  ??? #0 @ 50407.395 ms: miss_ratio = 0.00146, load_admit = 0.990, cache_tp = 48903.147, core_tp = 127.956
  ??? #0 @ 50907.919 ms: miss_ratio = 0.00144, load_admit = 0.990, cache_tp = 48788.913, core_tp = 279.707
  ??? #0 @ 51408.670 ms: miss_ratio = 0.00143, load_admit = 1.000, cache_tp = 48950.457, core_tp = 79.880
  ??? #0 @ 51909.490 ms: miss_ratio = 0.00141, load_admit = 1.000, cache_tp = 49207.284, core_tp = 0.000
  ??? #0 @ 52409.731 ms: miss_ratio = 0.00140, load_admit = 0.990, cache_tp = 49128.269, core_tp = 47.977
  ??? #0 @ 52910.286 ms: miss_ratio = 0.00138, load_admit = 0.990, cache_tp = 48825.820, core_tp = 231.743
  ??? #0 @ 53410.370 ms: miss_ratio = 0.00137, load_admit = 1.000, cache_tp = 49239.802, core_tp = 31.995
  ??? #0 @ 53910.630 ms: miss_ratio = 0.00136, load_admit = 1.000, cache_tp = 49022.482, core_tp = 0.000
  ??? #0 @ 54411.239 ms: miss_ratio = 0.00134, load_admit = 0.990, cache_tp = 49004.336, core_tp = 135.835
  ??? #0 @ 54911.870 ms: miss_ratio = 0.00133, load_admit = 0.990, cache_tp = 48914.234, core_tp = 223.718
  ??? #0 @ 55412.032 ms: miss_ratio = 0.00132, load_admit = 1.000, cache_tp = 48920.170, core_tp = 95.969
  ??? #0 @ 55912.220 ms: miss_ratio = 0.00130, load_admit = 1.000, cache_tp = 49021.516, core_tp = 0.000
  ??? #0 @ 56412.422 ms: miss_ratio = 0.00129, load_admit = 0.990, cache_tp = 48948.276, core_tp = 167.932
  ??? #0 @ 56912.563 ms: miss_ratio = 0.00128, load_admit = 0.990, cache_tp = 48634.212, core_tp = 223.937
  ??? #0 @ 57412.734 ms: miss_ratio = 0.00127, load_admit = 1.000, cache_tp = 49039.290, core_tp = 55.981
  ??? #0 @ 57913.273 ms: miss_ratio = 0.00125, load_admit = 1.000, cache_tp = 48987.147, core_tp = 0.000
  ??? #0 @ 58414.093 ms: miss_ratio = 0.00124, load_admit = 0.990, cache_tp = 48959.777, core_tp = 159.738
  ??? #0 @ 58914.273 ms: miss_ratio = 0.00123, load_admit = 0.990, cache_tp = 48718.410, core_tp = 239.913
  ??? #0 @ 59414.435 ms: miss_ratio = 0.00122, load_admit = 0.990, cache_tp = 48056.470, core_tp = 799.742
