
Main setup parameters:

  Using cache mode: mfwt
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 1017.145 ms: miss_ratio = 0.82867, load_admit = 1.000, cache_tp = 208.426, core_tp = 857.301
  *** #0 @ 2146.555 ms: miss_ratio = 0.72521, load_admit = 1.000, cache_tp = 173.542, core_tp = 449.792
  *** #0 @ 3562.703 ms: miss_ratio = 0.26993, load_admit = 1.000, cache_tp = 1494.194, core_tp = 1282.352
  *** #0 @ 4255.907 ms: miss_ratio = 0.23727, load_admit = 1.000, cache_tp = 1032.886, core_tp = 40.392
  *** #0 @ 5406.477 ms: miss_ratio = 0.19015, load_admit = 1.000, cache_tp = 2131.118, core_tp = 31.289
  *** #0 @ 5906.536 ms: miss_ratio = 0.06542, load_admit = 1.000, cache_tp = 53001.751, core_tp = 31.996
  *** #0 @ 6406.958 ms: miss_ratio = 0.03887, load_admit = 1.000, cache_tp = 55057.471, core_tp = 0.000
  *** #0 @ 6907.308 ms: miss_ratio = 0.02765, load_admit = 1.000, cache_tp = 54753.697, core_tp = 0.000
  *** #0 @ 7407.482 ms: miss_ratio = 0.02146, load_admit = 1.000, cache_tp = 54972.879, core_tp = 0.000
  *** #0 @ 7907.706 ms: miss_ratio = 0.01753, load_admit = 1.000, cache_tp = 54183.729, core_tp = 0.000
  *** #0 @ 8407.970 ms: miss_ratio = 0.01482, load_admit = 1.000, cache_tp = 54970.936, core_tp = 0.000
  *** #0 @ 8908.404 ms: miss_ratio = 0.01283, load_admit = 1.000, cache_tp = 54768.475, core_tp = 0.000
  *** #0 @ 9408.620 ms: miss_ratio = 0.01132, load_admit = 1.000, cache_tp = 54680.398, core_tp = 0.000
  *** #0 @ 9908.937 ms: miss_ratio = 0.01012, load_admit = 1.000, cache_tp = 54173.686, core_tp = 0.000
  *** #0 @ 10409.026 ms: miss_ratio = 0.00915, load_admit = 1.000, cache_tp = 54582.252, core_tp = 0.000
  *** #0 @ 10909.341 ms: miss_ratio = 0.00836, load_admit = 1.000, cache_tp = 54821.467, core_tp = 0.000
  *** #0 @ 11409.741 ms: miss_ratio = 0.00769, load_admit = 1.000, cache_tp = 54732.203, core_tp = 0.000
  *** #0 @ 11909.922 ms: miss_ratio = 0.00711, load_admit = 1.000, cache_tp = 54428.349, core_tp = 0.000
  *** #0 @ 12410.059 ms: miss_ratio = 0.00662, load_admit = 0.990, cache_tp = 54856.962, core_tp = 215.941
  *** #0 @ 12910.458 ms: miss_ratio = 0.00620, load_admit = 0.970, cache_tp = 54804.276, core_tp = 1398.884
  *** #0 @ 13410.700 ms: miss_ratio = 0.00582, load_admit = 0.950, cache_tp = 54989.361, core_tp = 2926.582
  *** #0 @ 13910.739 ms: miss_ratio = 0.00550, load_admit = 0.930, cache_tp = 54771.766, core_tp = 4551.648
  *** #0 @ 14410.741 ms: miss_ratio = 0.00520, load_admit = 0.950, cache_tp = 54671.753, core_tp = 3863.983
  *** #0 @ 14910.765 ms: miss_ratio = 0.00494, load_admit = 0.920, cache_tp = 55085.318, core_tp = 4503.781
  *** #0 @ 15411.320 ms: miss_ratio = 0.00470, load_admit = 0.900, cache_tp = 56081.797, core_tp = 6233.087
  *** #0 @ 15911.581 ms: miss_ratio = 0.00449, load_admit = 0.880, cache_tp = 56322.530, core_tp = 7484.084
  *** #0 @ 16412.075 ms: miss_ratio = 0.00429, load_admit = 0.900, cache_tp = 56496.201, core_tp = 7088.998
  *** #0 @ 16912.640 ms: miss_ratio = 0.00411, load_admit = 0.870, cache_tp = 56120.554, core_tp = 7998.957
  *** #0 @ 17413.197 ms: miss_ratio = 0.00395, load_admit = 0.850, cache_tp = 56537.118, core_tp = 9285.672
  *** #0 @ 17913.256 ms: miss_ratio = 0.00380, load_admit = 0.850, cache_tp = 56737.295, core_tp = 9926.827
  *** #0 @ 18413.270 ms: miss_ratio = 0.00366, load_admit = 0.840, cache_tp = 57942.290, core_tp = 10071.703
  *** #0 @ 18913.462 ms: miss_ratio = 0.00353, load_admit = 0.820, cache_tp = 57322.029, core_tp = 11163.721
  *** #0 @ 19413.566 ms: miss_ratio = 0.00341, load_admit = 0.800, cache_tp = 58275.928, core_tp = 12429.425
  *** #0 @ 19913.875 ms: miss_ratio = 0.00330, load_admit = 0.780, cache_tp = 58315.894, core_tp = 13567.600
  *** #0 @ 20414.258 ms: miss_ratio = 0.00319, load_admit = 0.760, cache_tp = 58882.942, core_tp = 14724.733
  *** #0 @ 20914.799 ms: miss_ratio = 0.00309, load_admit = 0.740, cache_tp = 58680.451, core_tp = 16246.406
  *** #0 @ 21415.172 ms: miss_ratio = 0.00300, load_admit = 0.720, cache_tp = 59163.954, core_tp = 17794.752
  *** #0 @ 21915.744 ms: miss_ratio = 0.00292, load_admit = 0.720, cache_tp = 59555.865, core_tp = 18259.110
  *** #0 @ 22416.157 ms: miss_ratio = 0.00283, load_admit = 0.710, cache_tp = 60038.342, core_tp = 18232.919
  *** #0 @ 22916.700 ms: miss_ratio = 0.00276, load_admit = 0.690, cache_tp = 60822.013, core_tp = 19738.585
  *** #0 @ 23416.943 ms: miss_ratio = 0.00268, load_admit = 0.670, cache_tp = 61042.221, core_tp = 21589.468
  *** #0 @ 23917.074 ms: miss_ratio = 0.00261, load_admit = 0.690, cache_tp = 60752.112, core_tp = 20914.530
  *** #0 @ 24417.583 ms: miss_ratio = 0.00255, load_admit = 0.660, cache_tp = 61145.757, core_tp = 21857.750
  *** #0 @ 24917.920 ms: miss_ratio = 0.00249, load_admit = 0.680, cache_tp = 60950.907, core_tp = 20833.954
  *** #0 @ 25418.115 ms: miss_ratio = 0.00243, load_admit = 0.650, cache_tp = 61272.102, core_tp = 21975.429
  *** #0 @ 25918.189 ms: miss_ratio = 0.00237, load_admit = 0.630, cache_tp = 61262.975, core_tp = 24676.365
  *** #0 @ 26418.764 ms: miss_ratio = 0.00231, load_admit = 0.650, cache_tp = 61521.301, core_tp = 23804.644
  *** #0 @ 26919.015 ms: miss_ratio = 0.00226, load_admit = 0.620, cache_tp = 61177.244, core_tp = 25027.418
  *** #0 @ 27419.381 ms: miss_ratio = 0.00221, load_admit = 0.640, cache_tp = 61435.014, core_tp = 24669.935
  *** #0 @ 27919.558 ms: miss_ratio = 0.00216, load_admit = 0.630, cache_tp = 47439.209, core_tp = 23479.690
  *** #0 @ 28420.181 ms: miss_ratio = 0.00212, load_admit = 0.620, cache_tp = 37329.494, core_tp = 21413.323
  *** #0 @ 28920.580 ms: miss_ratio = 0.00208, load_admit = 0.640, cache_tp = 37346.223, core_tp = 21502.855
  *** #0 @ 29420.831 ms: miss_ratio = 0.00204, load_admit = 0.650, cache_tp = 37237.291, core_tp = 21533.181
  *** #0 @ 29921.249 ms: miss_ratio = 0.00201, load_admit = 0.650, cache_tp = 38240.044, core_tp = 20319.020

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30421.523 ms: miss_ratio = 0.00197, load_admit = 0.660, cache_tp = 38266.992, core_tp = 20372.816
  ??? #0 @ 30921.582 ms: miss_ratio = 0.00194, load_admit = 0.660, cache_tp = 38491.484, core_tp = 20149.636
  ??? #0 @ 31421.864 ms: miss_ratio = 0.00190, load_admit = 0.650, cache_tp = 37842.607, core_tp = 20756.266
  ??? #0 @ 31922.093 ms: miss_ratio = 0.00187, load_admit = 0.640, cache_tp = 38198.524, core_tp = 20574.587
  ??? #0 @ 32422.173 ms: miss_ratio = 0.00184, load_admit = 0.640, cache_tp = 37170.075, core_tp = 21868.514
  ??? #0 @ 32922.323 ms: miss_ratio = 0.00181, load_admit = 0.630, cache_tp = 37852.635, core_tp = 20777.762
  ??? #0 @ 33422.844 ms: miss_ratio = 0.00178, load_admit = 0.650, cache_tp = 37768.673, core_tp = 20794.348
  ??? #0 @ 33922.961 ms: miss_ratio = 0.00175, load_admit = 0.620, cache_tp = 37335.239, core_tp = 21434.970
  ??? #0 @ 34422.984 ms: miss_ratio = 0.00173, load_admit = 0.640, cache_tp = 37598.264, core_tp = 21215.021
  ??? #0 @ 34923.483 ms: miss_ratio = 0.00170, load_admit = 0.650, cache_tp = 37354.733, core_tp = 21514.536
  ??? #0 @ 35423.783 ms: miss_ratio = 0.00168, load_admit = 0.650, cache_tp = 37313.577, core_tp = 21411.133
  ??? #0 @ 35924.368 ms: miss_ratio = 0.00165, load_admit = 0.620, cache_tp = 36613.161, core_tp = 22269.943
  ??? #0 @ 36424.794 ms: miss_ratio = 0.00163, load_admit = 0.640, cache_tp = 37000.486, core_tp = 21669.543
  ??? #0 @ 36925.418 ms: miss_ratio = 0.00160, load_admit = 0.610, cache_tp = 36610.326, core_tp = 22675.711
  ??? #0 @ 37425.429 ms: miss_ratio = 0.00158, load_admit = 0.610, cache_tp = 36791.199, core_tp = 22255.515
  ??? #0 @ 37925.862 ms: miss_ratio = 0.00156, load_admit = 0.600, cache_tp = 35705.056, core_tp = 23683.475
  ??? #0 @ 38426.320 ms: miss_ratio = 0.00154, load_admit = 0.600, cache_tp = 35967.070, core_tp = 23314.654
  ??? #0 @ 38926.341 ms: miss_ratio = 0.00151, load_admit = 0.590, cache_tp = 35942.514, core_tp = 23743.018
  ??? #0 @ 39426.522 ms: miss_ratio = 0.00149, load_admit = 0.570, cache_tp = 35059.257, core_tp = 26038.536
  ??? #0 @ 39926.737 ms: miss_ratio = 0.00147, load_admit = 0.590, cache_tp = 35288.875, core_tp = 24853.347
  ??? #0 @ 40426.914 ms: miss_ratio = 0.00145, load_admit = 0.560, cache_tp = 34803.661, core_tp = 26102.746
  ??? #0 @ 40927.237 ms: miss_ratio = 0.00143, load_admit = 0.560, cache_tp = 34569.635, core_tp = 26502.854
  ??? #0 @ 41427.451 ms: miss_ratio = 0.00141, load_admit = 0.550, cache_tp = 34849.128, core_tp = 26636.633
  ??? #0 @ 41927.780 ms: miss_ratio = 0.00140, load_admit = 0.590, cache_tp = 35016.925, core_tp = 27102.141
  ??? #0 @ 42428.016 ms: miss_ratio = 0.00138, load_admit = 0.590, cache_tp = 36071.003, core_tp = 24172.610
  ??? #0 @ 42928.083 ms: miss_ratio = 0.00136, load_admit = 0.580, cache_tp = 35315.278, core_tp = 25220.628
  ??? #0 @ 43428.579 ms: miss_ratio = 0.00134, load_admit = 0.560, cache_tp = 34597.684, core_tp = 26725.492
  ??? #0 @ 43929.109 ms: miss_ratio = 0.00133, load_admit = 0.580, cache_tp = 34827.050, core_tp = 26619.758
  ??? #0 @ 44429.541 ms: miss_ratio = 0.00131, load_admit = 0.590, cache_tp = 35145.624, core_tp = 27336.373
  ??? #0 @ 44929.572 ms: miss_ratio = 0.00130, load_admit = 0.590, cache_tp = 35709.822, core_tp = 24126.528
  ??? #0 @ 45429.700 ms: miss_ratio = 0.00128, load_admit = 0.580, cache_tp = 35110.988, core_tp = 24753.647
  ??? #0 @ 45929.845 ms: miss_ratio = 0.00126, load_admit = 0.580, cache_tp = 35445.760, core_tp = 25344.678
  ??? #0 @ 46430.493 ms: miss_ratio = 0.00125, load_admit = 0.570, cache_tp = 35505.990, core_tp = 25199.346
  ??? #0 @ 46931.014 ms: miss_ratio = 0.00124, load_admit = 0.550, cache_tp = 34276.273, core_tp = 26452.428
  ??? #0 @ 47431.618 ms: miss_ratio = 0.00122, load_admit = 0.570, cache_tp = 34454.358, core_tp = 26695.736
  ??? #0 @ 47932.220 ms: miss_ratio = 0.00121, load_admit = 0.580, cache_tp = 34758.177, core_tp = 27079.417
  ??? #0 @ 48432.781 ms: miss_ratio = 0.00119, load_admit = 0.600, cache_tp = 36367.186, core_tp = 26809.912
  ??? #0 @ 48933.234 ms: miss_ratio = 0.00118, load_admit = 0.600, cache_tp = 35871.487, core_tp = 23954.289
  ??? #0 @ 49433.550 ms: miss_ratio = 0.00117, load_admit = 0.570, cache_tp = 34905.902, core_tp = 25511.849
  ??? #0 @ 49933.852 ms: miss_ratio = 0.00116, load_admit = 0.550, cache_tp = 34411.232, core_tp = 26927.749
  ??? #0 @ 50434.399 ms: miss_ratio = 0.00114, load_admit = 0.570, cache_tp = 35145.584, core_tp = 26954.537
  ??? #0 @ 50935.016 ms: miss_ratio = 0.00113, load_admit = 0.580, cache_tp = 34964.814, core_tp = 26982.673
  ??? #0 @ 51435.555 ms: miss_ratio = 0.00112, load_admit = 0.580, cache_tp = 35409.856, core_tp = 25444.591
  ??? #0 @ 51935.672 ms: miss_ratio = 0.00111, load_admit = 0.570, cache_tp = 35151.775, core_tp = 25402.056
  ??? #0 @ 52436.050 ms: miss_ratio = 0.00110, load_admit = 0.590, cache_tp = 35493.135, core_tp = 24437.503
  ??? #0 @ 52936.356 ms: miss_ratio = 0.00109, load_admit = 0.580, cache_tp = 35554.247, core_tp = 24920.753
  ??? #0 @ 53436.944 ms: miss_ratio = 0.00107, load_admit = 0.560, cache_tp = 34926.944, core_tp = 26648.675
  ??? #0 @ 53937.515 ms: miss_ratio = 0.00106, load_admit = 0.580, cache_tp = 34768.328, core_tp = 26905.300
  ??? #0 @ 54438.060 ms: miss_ratio = 0.00105, load_admit = 0.570, cache_tp = 34434.404, core_tp = 26315.268
  ??? #0 @ 54938.349 ms: miss_ratio = 0.00104, load_admit = 0.560, cache_tp = 35347.638, core_tp = 27080.400
  ??? #0 @ 55438.739 ms: miss_ratio = 0.00103, load_admit = 0.580, cache_tp = 35484.287, core_tp = 24900.553
  ??? #0 @ 55939.165 ms: miss_ratio = 0.00102, load_admit = 0.570, cache_tp = 34834.335, core_tp = 25194.544
  ??? #0 @ 56439.401 ms: miss_ratio = 0.00101, load_admit = 0.550, cache_tp = 34463.717, core_tp = 26123.658
  ??? #0 @ 56939.809 ms: miss_ratio = 0.00100, load_admit = 0.570, cache_tp = 35067.392, core_tp = 27169.835
  ??? #0 @ 57440.250 ms: miss_ratio = 0.00099, load_admit = 0.560, cache_tp = 34313.743, core_tp = 26448.678
  ??? #0 @ 57940.641 ms: miss_ratio = 0.00099, load_admit = 0.550, cache_tp = 34748.842, core_tp = 27154.777
  ??? #0 @ 58441.012 ms: miss_ratio = 0.00098, load_admit = 0.570, cache_tp = 35397.727, core_tp = 27155.845
  ??? #0 @ 58941.436 ms: miss_ratio = 0.00097, load_admit = 0.560, cache_tp = 35290.034, core_tp = 27049.031
