
Main setup parameters:

  Using cache mode: wt
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 12000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 500.904 ms: miss_ratio = 0.87059, load_admit = 1.000, cache_tp = 255.538, core_tp = 1237.761
  *** #0 @ 1195.443 ms: miss_ratio = 0.71863, load_admit = 1.000, cache_tp = 506.811, core_tp = 1485.879
  *** #0 @ 1696.471 ms: miss_ratio = 0.36932, load_admit = 1.000, cache_tp = 3153.518, core_tp = 2738.371
  *** #0 @ 2196.900 ms: miss_ratio = 0.11904, load_admit = 1.000, cache_tp = 44329.913, core_tp = 503.567
  *** #0 @ 2697.496 ms: miss_ratio = 0.06865, load_admit = 1.000, cache_tp = 40351.893, core_tp = 0.000
  *** #0 @ 3198.313 ms: miss_ratio = 0.04826, load_admit = 1.000, cache_tp = 40254.254, core_tp = 0.000
  *** #0 @ 3699.175 ms: miss_ratio = 0.03719, load_admit = 1.000, cache_tp = 40322.475, core_tp = 0.000
  *** #0 @ 4199.494 ms: miss_ratio = 0.03029, load_admit = 1.000, cache_tp = 40142.371, core_tp = 0.000
  *** #0 @ 4700.476 ms: miss_ratio = 0.02552, load_admit = 1.000, cache_tp = 40320.839, core_tp = 0.000
  *** #0 @ 5201.270 ms: miss_ratio = 0.02205, load_admit = 1.000, cache_tp = 40335.930, core_tp = 0.000
  *** #0 @ 5701.530 ms: miss_ratio = 0.01942, load_admit = 1.000, cache_tp = 40299.020, core_tp = 0.000
  *** #0 @ 6201.568 ms: miss_ratio = 0.01734, load_admit = 1.000, cache_tp = 40308.995, core_tp = 0.000
  *** #0 @ 6702.476 ms: miss_ratio = 0.01567, load_admit = 1.000, cache_tp = 40334.737, core_tp = 0.000
  *** #0 @ 7203.318 ms: miss_ratio = 0.01429, load_admit = 1.000, cache_tp = 40324.122, core_tp = 0.000
  *** #0 @ 7703.438 ms: miss_ratio = 0.01314, load_admit = 1.000, cache_tp = 40158.351, core_tp = 0.000
  *** #0 @ 8203.816 ms: miss_ratio = 0.01215, load_admit = 1.000, cache_tp = 40289.560, core_tp = 0.000
  *** #0 @ 8704.684 ms: miss_ratio = 0.01131, load_admit = 1.000, cache_tp = 40162.248, core_tp = 0.000
  *** #0 @ 9205.612 ms: miss_ratio = 0.01057, load_admit = 1.000, cache_tp = 40333.104, core_tp = 0.000
  *** #0 @ 9706.401 ms: miss_ratio = 0.00993, load_admit = 1.000, cache_tp = 40168.639, core_tp = 0.000
  *** #0 @ 10206.906 ms: miss_ratio = 0.00936, load_admit = 1.000, cache_tp = 40287.339, core_tp = 0.000
  *** #0 @ 10706.948 ms: miss_ratio = 0.00885, load_admit = 1.000, cache_tp = 40236.585, core_tp = 0.000
  *** #0 @ 11207.400 ms: miss_ratio = 0.00839, load_admit = 1.000, cache_tp = 40283.594, core_tp = 0.000
  *** #0 @ 11707.575 ms: miss_ratio = 0.00798, load_admit = 1.000, cache_tp = 40305.913, core_tp = 0.000
  *** #0 @ 12208.004 ms: miss_ratio = 0.00761, load_admit = 1.000, cache_tp = 40285.405, core_tp = 0.000
  *** #0 @ 12708.257 ms: miss_ratio = 0.00727, load_admit = 1.000, cache_tp = 40299.615, core_tp = 0.000
  *** #0 @ 13208.278 ms: miss_ratio = 0.00695, load_admit = 1.000, cache_tp = 40310.286, core_tp = 0.000
  *** #0 @ 13708.635 ms: miss_ratio = 0.00667, load_admit = 1.000, cache_tp = 40219.324, core_tp = 0.000
  *** #0 @ 14209.031 ms: miss_ratio = 0.00641, load_admit = 1.000, cache_tp = 40272.057, core_tp = 0.000
  *** #0 @ 14709.408 ms: miss_ratio = 0.00616, load_admit = 1.000, cache_tp = 40305.629, core_tp = 0.000
  *** #0 @ 15210.090 ms: miss_ratio = 0.00594, load_admit = 1.000, cache_tp = 40345.008, core_tp = 0.000
  *** #0 @ 15710.928 ms: miss_ratio = 0.00573, load_admit = 1.000, cache_tp = 40412.206, core_tp = 0.000
  *** #0 @ 16211.464 ms: miss_ratio = 0.00553, load_admit = 1.000, cache_tp = 40436.648, core_tp = 0.000
  *** #0 @ 16711.700 ms: miss_ratio = 0.00535, load_admit = 1.000, cache_tp = 40380.984, core_tp = 0.000
  *** #0 @ 17211.791 ms: miss_ratio = 0.00518, load_admit = 1.000, cache_tp = 40392.615, core_tp = 0.000
  *** #0 @ 17712.029 ms: miss_ratio = 0.00502, load_admit = 1.000, cache_tp = 40380.810, core_tp = 0.000
  *** #0 @ 18212.485 ms: miss_ratio = 0.00487, load_admit = 1.000, cache_tp = 40283.263, core_tp = 0.000
  *** #0 @ 18712.699 ms: miss_ratio = 0.00473, load_admit = 1.000, cache_tp = 40382.737, core_tp = 0.000
  *** #0 @ 19212.728 ms: miss_ratio = 0.00459, load_admit = 1.000, cache_tp = 40317.639, core_tp = 0.000
  *** #0 @ 19712.952 ms: miss_ratio = 0.00447, load_admit = 1.000, cache_tp = 40381.900, core_tp = 0.000
  *** #0 @ 20213.760 ms: miss_ratio = 0.00435, load_admit = 1.000, cache_tp = 40254.943, core_tp = 0.000
  *** #0 @ 20714.024 ms: miss_ratio = 0.00423, load_admit = 1.000, cache_tp = 40378.664, core_tp = 0.000
  *** #0 @ 21214.954 ms: miss_ratio = 0.00413, load_admit = 1.000, cache_tp = 40396.880, core_tp = 0.000
  *** #0 @ 21715.544 ms: miss_ratio = 0.00402, load_admit = 1.000, cache_tp = 40440.255, core_tp = 0.000
  *** #0 @ 22215.931 ms: miss_ratio = 0.00393, load_admit = 1.000, cache_tp = 40448.694, core_tp = 0.000
  *** #0 @ 22715.945 ms: miss_ratio = 0.00383, load_admit = 1.000, cache_tp = 40478.904, core_tp = 0.000
  *** #0 @ 23216.901 ms: miss_ratio = 0.00374, load_admit = 1.000, cache_tp = 40402.750, core_tp = 0.000
  *** #0 @ 23717.045 ms: miss_ratio = 0.00366, load_admit = 1.000, cache_tp = 40380.382, core_tp = 0.000
  *** #0 @ 24217.524 ms: miss_ratio = 0.00358, load_admit = 1.000, cache_tp = 40369.342, core_tp = 0.000
  *** #0 @ 24717.716 ms: miss_ratio = 0.00350, load_admit = 1.000, cache_tp = 40456.401, core_tp = 0.000
  *** #0 @ 25218.631 ms: miss_ratio = 0.00343, load_admit = 1.000, cache_tp = 40485.942, core_tp = 0.000
  *** #0 @ 25718.662 ms: miss_ratio = 0.00336, load_admit = 1.000, cache_tp = 40477.522, core_tp = 0.000
  *** #0 @ 26219.288 ms: miss_ratio = 0.00329, load_admit = 1.000, cache_tp = 40517.201, core_tp = 0.000
  *** #0 @ 26719.655 ms: miss_ratio = 0.00322, load_admit = 1.000, cache_tp = 40530.311, core_tp = 0.000
  *** #0 @ 27220.544 ms: miss_ratio = 0.00316, load_admit = 1.000, cache_tp = 40328.309, core_tp = 0.000
  *** #0 @ 27721.226 ms: miss_ratio = 0.00310, load_admit = 1.000, cache_tp = 40424.822, core_tp = 0.000
  *** #0 @ 28221.764 ms: miss_ratio = 0.00304, load_admit = 1.000, cache_tp = 40436.517, core_tp = 0.000
  *** #0 @ 28722.245 ms: miss_ratio = 0.00298, load_admit = 1.000, cache_tp = 40441.085, core_tp = 0.000
  *** #0 @ 29223.047 ms: miss_ratio = 0.00293, load_admit = 1.000, cache_tp = 40335.298, core_tp = 0.000
  *** #0 @ 29723.208 ms: miss_ratio = 0.00288, load_admit = 1.000, cache_tp = 40466.989, core_tp = 0.000

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30223.739 ms: miss_ratio = 0.00283, load_admit = 1.000, cache_tp = 40516.978, core_tp = 0.000
  ??? #0 @ 30724.260 ms: miss_ratio = 0.00278, load_admit = 1.000, cache_tp = 40421.828, core_tp = 0.000
  ??? #0 @ 31224.481 ms: miss_ratio = 0.00273, load_admit = 1.000, cache_tp = 40478.099, core_tp = 0.000
  ??? #0 @ 31725.069 ms: miss_ratio = 0.00269, load_admit = 1.000, cache_tp = 40352.545, core_tp = 0.000
  ??? #0 @ 32225.780 ms: miss_ratio = 0.00264, load_admit = 1.000, cache_tp = 40422.533, core_tp = 0.000
  ??? #0 @ 32726.283 ms: miss_ratio = 0.00260, load_admit = 1.000, cache_tp = 40279.454, core_tp = 0.000
  ??? #0 @ 33226.398 ms: miss_ratio = 0.00256, load_admit = 1.000, cache_tp = 40390.774, core_tp = 0.000
  ??? #0 @ 33727.133 ms: miss_ratio = 0.00252, load_admit = 1.000, cache_tp = 40340.656, core_tp = 0.000
  ??? #0 @ 34228.102 ms: miss_ratio = 0.00248, load_admit = 1.000, cache_tp = 40234.086, core_tp = 0.000
  ??? #0 @ 34728.894 ms: miss_ratio = 0.00244, load_admit = 1.000, cache_tp = 40415.916, core_tp = 0.000
  ??? #0 @ 35229.440 ms: miss_ratio = 0.00241, load_admit = 1.000, cache_tp = 40603.665, core_tp = 0.000
  ??? #0 @ 35729.785 ms: miss_ratio = 0.00237, load_admit = 1.000, cache_tp = 40452.126, core_tp = 0.000
  ??? #0 @ 36230.559 ms: miss_ratio = 0.00234, load_admit = 1.000, cache_tp = 40409.431, core_tp = 0.000
  ??? #0 @ 36730.835 ms: miss_ratio = 0.00230, load_admit = 1.000, cache_tp = 40377.706, core_tp = 0.000
  ??? #0 @ 37231.751 ms: miss_ratio = 0.00227, load_admit = 1.000, cache_tp = 40334.117, core_tp = 0.000
  ??? #0 @ 37731.799 ms: miss_ratio = 0.00224, load_admit = 1.000, cache_tp = 40396.132, core_tp = 0.000
  ??? #0 @ 38232.037 ms: miss_ratio = 0.00221, load_admit = 1.000, cache_tp = 40444.727, core_tp = 0.000
  ??? #0 @ 38733.021 ms: miss_ratio = 0.00218, load_admit = 1.000, cache_tp = 40416.441, core_tp = 0.000
  ??? #0 @ 39233.328 ms: miss_ratio = 0.00215, load_admit = 1.000, cache_tp = 40375.227, core_tp = 0.000
  ??? #0 @ 39733.627 ms: miss_ratio = 0.00212, load_admit = 1.000, cache_tp = 40215.988, core_tp = 0.000
  ??? #0 @ 40234.285 ms: miss_ratio = 0.00210, load_admit = 1.000, cache_tp = 40426.761, core_tp = 0.000
  ??? #0 @ 40735.010 ms: miss_ratio = 0.00207, load_admit = 1.000, cache_tp = 40261.646, core_tp = 0.000
  ??? #0 @ 41235.482 ms: miss_ratio = 0.00204, load_admit = 1.000, cache_tp = 40441.780, core_tp = 0.000
  ??? #0 @ 41735.946 ms: miss_ratio = 0.00202, load_admit = 1.000, cache_tp = 40442.468, core_tp = 0.000
  ??? #0 @ 42236.782 ms: miss_ratio = 0.00199, load_admit = 1.000, cache_tp = 40396.469, core_tp = 0.000
  ??? #0 @ 42737.539 ms: miss_ratio = 0.00197, load_admit = 1.000, cache_tp = 40434.798, core_tp = 0.000
  ??? #0 @ 43237.573 ms: miss_ratio = 0.00195, load_admit = 1.000, cache_tp = 40477.212, core_tp = 0.000
  ??? #0 @ 43738.267 ms: miss_ratio = 0.00192, load_admit = 1.000, cache_tp = 40503.831, core_tp = 0.000
  ??? #0 @ 44238.622 ms: miss_ratio = 0.00190, load_admit = 1.000, cache_tp = 40371.287, core_tp = 0.000
  ??? #0 @ 44738.678 ms: miss_ratio = 0.00188, load_admit = 1.000, cache_tp = 40235.548, core_tp = 0.000
  ??? #0 @ 45239.429 ms: miss_ratio = 0.00186, load_admit = 1.000, cache_tp = 40419.241, core_tp = 0.000
  ??? #0 @ 45740.193 ms: miss_ratio = 0.00184, load_admit = 1.000, cache_tp = 40418.306, core_tp = 0.000
  ??? #0 @ 46240.631 ms: miss_ratio = 0.00181, load_admit = 1.000, cache_tp = 40364.570, core_tp = 0.000
  ??? #0 @ 46740.660 ms: miss_ratio = 0.00179, load_admit = 1.000, cache_tp = 40397.702, core_tp = 0.000
  ??? #0 @ 47241.030 ms: miss_ratio = 0.00177, load_admit = 1.000, cache_tp = 40450.048, core_tp = 0.000
  ??? #0 @ 47741.490 ms: miss_ratio = 0.00176, load_admit = 1.000, cache_tp = 40442.837, core_tp = 0.000
  ??? #0 @ 48242.330 ms: miss_ratio = 0.00174, load_admit = 1.000, cache_tp = 40412.102, core_tp = 0.000
  ??? #0 @ 48743.023 ms: miss_ratio = 0.00172, load_admit = 1.000, cache_tp = 40423.946, core_tp = 0.000
  ??? #0 @ 49243.412 ms: miss_ratio = 0.00170, load_admit = 1.000, cache_tp = 40440.546, core_tp = 0.000
  ??? #0 @ 49743.858 ms: miss_ratio = 0.00168, load_admit = 1.000, cache_tp = 40451.937, core_tp = 0.000
  ??? #0 @ 50244.696 ms: miss_ratio = 0.00167, load_admit = 1.000, cache_tp = 40332.346, core_tp = 0.000
  ??? #0 @ 50744.865 ms: miss_ratio = 0.00165, load_admit = 1.000, cache_tp = 40466.331, core_tp = 0.000
  ??? #0 @ 51244.969 ms: miss_ratio = 0.00163, load_admit = 1.000, cache_tp = 40471.600, core_tp = 0.000
  ??? #0 @ 51745.230 ms: miss_ratio = 0.00162, load_admit = 1.000, cache_tp = 40458.899, core_tp = 0.000
  ??? #0 @ 52245.808 ms: miss_ratio = 0.00160, load_admit = 1.000, cache_tp = 40433.249, core_tp = 0.000
  ??? #0 @ 52746.035 ms: miss_ratio = 0.00158, load_admit = 1.000, cache_tp = 40381.645, core_tp = 0.000
  ??? #0 @ 53246.191 ms: miss_ratio = 0.00157, load_admit = 1.000, cache_tp = 40387.376, core_tp = 0.000
  ??? #0 @ 53746.585 ms: miss_ratio = 0.00155, load_admit = 1.000, cache_tp = 40360.249, core_tp = 0.000
  ??? #0 @ 54246.973 ms: miss_ratio = 0.00154, load_admit = 1.000, cache_tp = 40456.605, core_tp = 0.000
  ??? #0 @ 54747.935 ms: miss_ratio = 0.00152, load_admit = 1.000, cache_tp = 40402.208, core_tp = 0.000
  ??? #0 @ 55248.875 ms: miss_ratio = 0.00151, load_admit = 1.000, cache_tp = 40324.223, core_tp = 0.000
  ??? #0 @ 55749.773 ms: miss_ratio = 0.00150, load_admit = 1.000, cache_tp = 40327.578, core_tp = 0.000
  ??? #0 @ 56250.352 ms: miss_ratio = 0.00148, load_admit = 1.000, cache_tp = 40433.148, core_tp = 0.000
  ??? #0 @ 56751.053 ms: miss_ratio = 0.00147, load_admit = 1.000, cache_tp = 40423.347, core_tp = 0.000
  ??? #0 @ 57251.316 ms: miss_ratio = 0.00146, load_admit = 1.000, cache_tp = 40378.769, core_tp = 0.000
  ??? #0 @ 57751.944 ms: miss_ratio = 0.00144, load_admit = 1.000, cache_tp = 40349.304, core_tp = 0.000
  ??? #0 @ 58252.271 ms: miss_ratio = 0.00143, load_admit = 1.000, cache_tp = 40453.575, core_tp = 0.000
  ??? #0 @ 58753.095 ms: miss_ratio = 0.00142, load_admit = 1.000, cache_tp = 40413.390, core_tp = 0.000
  ??? #0 @ 59253.304 ms: miss_ratio = 0.00141, load_admit = 1.000, cache_tp = 40383.082, core_tp = 0.000
  ??? #0 @ 59753.346 ms: miss_ratio = 0.00139, load_admit = 1.000, cache_tp = 40396.637, core_tp = 0.000

Start the experiment... (60 - 160 secs)

  ... #2880 @ 60254.106 ms: miss_ratio = 0.00138, load_admit = 1.000, cache_tp = 42958.684, core_tp = 0.000
  ... #8630 @ 60754.355 ms: miss_ratio = 0.00137, load_admit = 1.000, cache_tp = 45993.091, core_tp = 0.000
  ... #14300 @ 61254.768 ms: miss_ratio = 0.00135, load_admit = 1.000, cache_tp = 45314.628, core_tp = 0.000
