
Main setup parameters:

  Using cache mode: wa
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 645.042 ms: miss_ratio = 0.60237, load_admit = 1.000, cache_tp = 1345.649, core_tp = 3299.012
  *** #0 @ 1726.414 ms: miss_ratio = 0.21212, load_admit = 1.000, cache_tp = 4190.971, core_tp = 1035.721
  *** #0 @ 2226.660 ms: miss_ratio = 0.06752, load_admit = 1.000, cache_tp = 56428.217, core_tp = 55.972
  *** #0 @ 2727.229 ms: miss_ratio = 0.03957, load_admit = 1.000, cache_tp = 58533.382, core_tp = 0.000
  *** #0 @ 3227.776 ms: miss_ratio = 0.02798, load_admit = 1.000, cache_tp = 58400.182, core_tp = 0.000
  *** #0 @ 3727.786 ms: miss_ratio = 0.02165, load_admit = 1.000, cache_tp = 58462.791, core_tp = 0.000
  *** #0 @ 4228.350 ms: miss_ratio = 0.01765, load_admit = 1.000, cache_tp = 57942.621, core_tp = 0.000
  *** #0 @ 4728.359 ms: miss_ratio = 0.01490, load_admit = 1.000, cache_tp = 58022.955, core_tp = 0.000
  *** #0 @ 5228.731 ms: miss_ratio = 0.01289, load_admit = 1.000, cache_tp = 57781.050, core_tp = 0.000
  *** #0 @ 5729.116 ms: miss_ratio = 0.01136, load_admit = 1.000, cache_tp = 58546.944, core_tp = 0.000
  *** #0 @ 6229.450 ms: miss_ratio = 0.01015, load_admit = 1.000, cache_tp = 57881.253, core_tp = 0.000
  *** #0 @ 6729.595 ms: miss_ratio = 0.00918, load_admit = 1.000, cache_tp = 57935.193, core_tp = 0.000
  *** #0 @ 7229.739 ms: miss_ratio = 0.00838, load_admit = 1.000, cache_tp = 58151.334, core_tp = 0.000
  *** #0 @ 7729.989 ms: miss_ratio = 0.00770, load_admit = 1.000, cache_tp = 57986.955, core_tp = 0.000
  *** #0 @ 8230.009 ms: miss_ratio = 0.00713, load_admit = 1.000, cache_tp = 57725.744, core_tp = 0.000
  *** #0 @ 8730.235 ms: miss_ratio = 0.00663, load_admit = 1.000, cache_tp = 57909.750, core_tp = 0.000
  *** #0 @ 9230.530 ms: miss_ratio = 0.00621, load_admit = 1.000, cache_tp = 57718.003, core_tp = 0.000
  *** #0 @ 9730.655 ms: miss_ratio = 0.00583, load_admit = 1.000, cache_tp = 57809.561, core_tp = 0.000
  *** #0 @ 10231.195 ms: miss_ratio = 0.00549, load_admit = 1.000, cache_tp = 57585.777, core_tp = 0.000
  *** #0 @ 10731.219 ms: miss_ratio = 0.00519, load_admit = 1.000, cache_tp = 57845.176, core_tp = 0.000
  *** #0 @ 11231.251 ms: miss_ratio = 0.00493, load_admit = 1.000, cache_tp = 57668.337, core_tp = 0.000
  *** #0 @ 11731.365 ms: miss_ratio = 0.00469, load_admit = 1.000, cache_tp = 57818.828, core_tp = 0.000
  *** #0 @ 12231.777 ms: miss_ratio = 0.00447, load_admit = 1.000, cache_tp = 57800.432, core_tp = 0.000
  *** #0 @ 12731.809 ms: miss_ratio = 0.00427, load_admit = 1.000, cache_tp = 57748.305, core_tp = 0.000
  *** #0 @ 13231.813 ms: miss_ratio = 0.00409, load_admit = 1.000, cache_tp = 57711.503, core_tp = 0.000
  *** #0 @ 13732.357 ms: miss_ratio = 0.00392, load_admit = 1.000, cache_tp = 57865.046, core_tp = 0.000
  *** #0 @ 14232.934 ms: miss_ratio = 0.00376, load_admit = 1.000, cache_tp = 57853.184, core_tp = 0.000
  *** #0 @ 14733.040 ms: miss_ratio = 0.00362, load_admit = 1.000, cache_tp = 57755.829, core_tp = 0.000
  *** #0 @ 15233.212 ms: miss_ratio = 0.00349, load_admit = 1.000, cache_tp = 57812.081, core_tp = 0.000
  *** #0 @ 15733.756 ms: miss_ratio = 0.00337, load_admit = 1.000, cache_tp = 57777.119, core_tp = 0.000
  *** #0 @ 16234.285 ms: miss_ratio = 0.00325, load_admit = 1.000, cache_tp = 57882.806, core_tp = 0.000
  *** #0 @ 16734.602 ms: miss_ratio = 0.00314, load_admit = 1.000, cache_tp = 57755.303, core_tp = 0.000
  *** #0 @ 17234.624 ms: miss_ratio = 0.00304, load_admit = 1.000, cache_tp = 57525.483, core_tp = 0.000
  *** #0 @ 17734.794 ms: miss_ratio = 0.00295, load_admit = 1.000, cache_tp = 57228.607, core_tp = 0.000
  *** #0 @ 18234.863 ms: miss_ratio = 0.00286, load_admit = 1.000, cache_tp = 57640.022, core_tp = 0.000
  *** #0 @ 18735.008 ms: miss_ratio = 0.00278, load_admit = 1.000, cache_tp = 57831.168, core_tp = 0.000
  *** #0 @ 19235.471 ms: miss_ratio = 0.00270, load_admit = 1.000, cache_tp = 57898.433, core_tp = 0.000
  *** #0 @ 19735.585 ms: miss_ratio = 0.00263, load_admit = 1.000, cache_tp = 57786.834, core_tp = 0.000
  *** #0 @ 20235.956 ms: miss_ratio = 0.00256, load_admit = 1.000, cache_tp = 57805.128, core_tp = 0.000
  *** #0 @ 20736.125 ms: miss_ratio = 0.00249, load_admit = 1.000, cache_tp = 57900.366, core_tp = 0.000
  *** #0 @ 21236.378 ms: miss_ratio = 0.00243, load_admit = 1.000, cache_tp = 57738.870, core_tp = 0.000
  *** #0 @ 21736.676 ms: miss_ratio = 0.00237, load_admit = 1.000, cache_tp = 57605.564, core_tp = 0.000
  *** #0 @ 22236.859 ms: miss_ratio = 0.00231, load_admit = 1.000, cache_tp = 58690.593, core_tp = 0.000
  *** #0 @ 22736.920 ms: miss_ratio = 0.00226, load_admit = 1.000, cache_tp = 57952.963, core_tp = 0.000
  *** #0 @ 23237.230 ms: miss_ratio = 0.00220, load_admit = 1.000, cache_tp = 57772.104, core_tp = 0.000
  *** #0 @ 23737.377 ms: miss_ratio = 0.00215, load_admit = 1.000, cache_tp = 57918.945, core_tp = 0.000
  *** #0 @ 24237.942 ms: miss_ratio = 0.00211, load_admit = 1.000, cache_tp = 57798.774, core_tp = 0.000
  *** #0 @ 24738.319 ms: miss_ratio = 0.00206, load_admit = 1.000, cache_tp = 57764.445, core_tp = 0.000
  *** #0 @ 25238.511 ms: miss_ratio = 0.00202, load_admit = 1.000, cache_tp = 57729.802, core_tp = 0.000
  *** #0 @ 25738.954 ms: miss_ratio = 0.00198, load_admit = 1.000, cache_tp = 58244.384, core_tp = 0.000
  *** #0 @ 26239.518 ms: miss_ratio = 0.00194, load_admit = 1.000, cache_tp = 58398.115, core_tp = 0.000
  *** #0 @ 26739.714 ms: miss_ratio = 0.00190, load_admit = 1.000, cache_tp = 58201.190, core_tp = 0.000
  *** #0 @ 27239.797 ms: miss_ratio = 0.00186, load_admit = 1.000, cache_tp = 58126.352, core_tp = 0.000
  *** #0 @ 27740.112 ms: miss_ratio = 0.00182, load_admit = 1.000, cache_tp = 57963.505, core_tp = 0.000
  *** #0 @ 28240.322 ms: miss_ratio = 0.00179, load_admit = 1.000, cache_tp = 57983.633, core_tp = 0.000
  *** #0 @ 28740.337 ms: miss_ratio = 0.00176, load_admit = 1.000, cache_tp = 57950.246, core_tp = 0.000
  *** #0 @ 29240.429 ms: miss_ratio = 0.00173, load_admit = 1.000, cache_tp = 57925.319, core_tp = 0.000
  *** #0 @ 29740.830 ms: miss_ratio = 0.00170, load_admit = 1.000, cache_tp = 57769.676, core_tp = 0.000

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30240.846 ms: miss_ratio = 0.00167, load_admit = 1.000, cache_tp = 58046.151, core_tp = 0.000
  ??? #0 @ 30741.007 ms: miss_ratio = 0.00164, load_admit = 1.000, cache_tp = 58013.402, core_tp = 0.000
  ??? #0 @ 31241.295 ms: miss_ratio = 0.00161, load_admit = 1.000, cache_tp = 57966.589, core_tp = 0.000
  ??? #0 @ 31741.829 ms: miss_ratio = 0.00158, load_admit = 1.000, cache_tp = 57914.094, core_tp = 0.000
  ??? #0 @ 32242.150 ms: miss_ratio = 0.00156, load_admit = 1.000, cache_tp = 58114.719, core_tp = 0.000
  ??? #0 @ 32742.512 ms: miss_ratio = 0.00153, load_admit = 1.000, cache_tp = 57726.162, core_tp = 0.000
  ??? #0 @ 33242.826 ms: miss_ratio = 0.00151, load_admit = 1.000, cache_tp = 57627.803, core_tp = 0.000
  ??? #0 @ 33742.985 ms: miss_ratio = 0.00149, load_admit = 1.000, cache_tp = 57973.637, core_tp = 0.000
  ??? #0 @ 34243.206 ms: miss_ratio = 0.00146, load_admit = 1.000, cache_tp = 57982.342, core_tp = 0.000
  ??? #0 @ 34743.576 ms: miss_ratio = 0.00144, load_admit = 1.000, cache_tp = 57933.095, core_tp = 0.000
  ??? #0 @ 35243.806 ms: miss_ratio = 0.00142, load_admit = 1.000, cache_tp = 57941.342, core_tp = 0.000
  ??? #0 @ 35743.946 ms: miss_ratio = 0.00140, load_admit = 1.000, cache_tp = 57967.831, core_tp = 0.000
  ??? #0 @ 36244.194 ms: miss_ratio = 0.00138, load_admit = 1.000, cache_tp = 57883.320, core_tp = 0.000
  ??? #0 @ 36744.525 ms: miss_ratio = 0.00136, load_admit = 1.000, cache_tp = 58145.404, core_tp = 0.000
  ??? #0 @ 37244.662 ms: miss_ratio = 0.00134, load_admit = 1.000, cache_tp = 58176.104, core_tp = 0.000
  ??? #0 @ 37744.941 ms: miss_ratio = 0.00132, load_admit = 1.000, cache_tp = 58071.551, core_tp = 0.000
  ??? #0 @ 38245.072 ms: miss_ratio = 0.00130, load_admit = 1.000, cache_tp = 58216.842, core_tp = 0.000
  ??? #0 @ 38745.447 ms: miss_ratio = 0.00129, load_admit = 1.000, cache_tp = 58236.227, core_tp = 0.000
  ??? #0 @ 39245.533 ms: miss_ratio = 0.00127, load_admit = 1.000, cache_tp = 58118.001, core_tp = 0.000
  ??? #0 @ 39745.749 ms: miss_ratio = 0.00125, load_admit = 1.000, cache_tp = 58278.895, core_tp = 0.000
  ??? #0 @ 40245.789 ms: miss_ratio = 0.00124, load_admit = 1.000, cache_tp = 58579.309, core_tp = 0.000
  ??? #0 @ 40746.195 ms: miss_ratio = 0.00122, load_admit = 1.000, cache_tp = 58272.703, core_tp = 0.000
  ??? #0 @ 41246.446 ms: miss_ratio = 0.00120, load_admit = 1.000, cache_tp = 58378.610, core_tp = 0.000
  ??? #0 @ 41746.865 ms: miss_ratio = 0.00119, load_admit = 1.000, cache_tp = 58143.295, core_tp = 0.000
  ??? #0 @ 42247.174 ms: miss_ratio = 0.00118, load_admit = 1.000, cache_tp = 58148.150, core_tp = 0.000
  ??? #0 @ 42747.404 ms: miss_ratio = 0.00116, load_admit = 1.000, cache_tp = 58117.231, core_tp = 0.000
  ??? #0 @ 43247.583 ms: miss_ratio = 0.00115, load_admit = 1.000, cache_tp = 58275.068, core_tp = 0.000
  ??? #0 @ 43747.622 ms: miss_ratio = 0.00113, load_admit = 1.000, cache_tp = 58235.551, core_tp = 0.000
  ??? #0 @ 44247.786 ms: miss_ratio = 0.00112, load_admit = 1.000, cache_tp = 58236.902, core_tp = 0.000
  ??? #0 @ 44747.997 ms: miss_ratio = 0.00111, load_admit = 1.000, cache_tp = 58343.335, core_tp = 0.000
  ??? #0 @ 45248.532 ms: miss_ratio = 0.00109, load_admit = 1.000, cache_tp = 58113.803, core_tp = 0.000
  ??? #0 @ 45748.649 ms: miss_ratio = 0.00108, load_admit = 1.000, cache_tp = 58050.378, core_tp = 0.000
  ??? #0 @ 46248.896 ms: miss_ratio = 0.00107, load_admit = 1.000, cache_tp = 58331.188, core_tp = 0.000
  ??? #0 @ 46749.052 ms: miss_ratio = 0.00106, load_admit = 1.000, cache_tp = 58109.939, core_tp = 0.000
  ??? #0 @ 47249.221 ms: miss_ratio = 0.00105, load_admit = 1.000, cache_tp = 58236.261, core_tp = 0.000
  ??? #0 @ 47749.578 ms: miss_ratio = 0.00104, load_admit = 1.000, cache_tp = 58182.476, core_tp = 0.000
  ??? #0 @ 48249.857 ms: miss_ratio = 0.00102, load_admit = 1.000, cache_tp = 58023.669, core_tp = 0.000
  ??? #0 @ 48750.236 ms: miss_ratio = 0.00101, load_admit = 1.000, cache_tp = 58355.783, core_tp = 0.000
  ??? #0 @ 49250.784 ms: miss_ratio = 0.00100, load_admit = 1.000, cache_tp = 58328.069, core_tp = 0.000
  ??? #0 @ 49750.974 ms: miss_ratio = 0.00099, load_admit = 1.000, cache_tp = 58033.953, core_tp = 0.000
  ??? #0 @ 50251.112 ms: miss_ratio = 0.00098, load_admit = 1.000, cache_tp = 58135.910, core_tp = 0.000
  ??? #0 @ 50751.388 ms: miss_ratio = 0.00097, load_admit = 1.000, cache_tp = 58255.792, core_tp = 0.000
  ??? #0 @ 51251.824 ms: miss_ratio = 0.00096, load_admit = 1.000, cache_tp = 58189.271, core_tp = 0.000
  ??? #0 @ 51752.355 ms: miss_ratio = 0.00095, load_admit = 1.000, cache_tp = 58170.218, core_tp = 0.000
  ??? #0 @ 52252.776 ms: miss_ratio = 0.00094, load_admit = 1.000, cache_tp = 58326.888, core_tp = 0.000
  ??? #0 @ 52753.333 ms: miss_ratio = 0.00093, load_admit = 1.000, cache_tp = 58143.295, core_tp = 0.000
  ??? #0 @ 53253.467 ms: miss_ratio = 0.00093, load_admit = 1.000, cache_tp = 58240.341, core_tp = 0.000
  ??? #0 @ 53753.564 ms: miss_ratio = 0.00092, load_admit = 1.000, cache_tp = 58204.734, core_tp = 0.000
  ??? #0 @ 54253.869 ms: miss_ratio = 0.00091, load_admit = 1.000, cache_tp = 58196.445, core_tp = 0.000
  ??? #0 @ 54754.175 ms: miss_ratio = 0.00090, load_admit = 1.000, cache_tp = 58212.437, core_tp = 0.000
  ??? #0 @ 55254.602 ms: miss_ratio = 0.00089, load_admit = 1.000, cache_tp = 58086.363, core_tp = 0.000
  ??? #0 @ 55755.093 ms: miss_ratio = 0.00088, load_admit = 1.000, cache_tp = 58422.648, core_tp = 0.000
  ??? #0 @ 56255.171 ms: miss_ratio = 0.00087, load_admit = 1.000, cache_tp = 58206.974, core_tp = 0.000
  ??? #0 @ 56755.571 ms: miss_ratio = 0.00087, load_admit = 1.000, cache_tp = 58089.457, core_tp = 0.000
  ??? #0 @ 57255.844 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 58160.275, core_tp = 0.000
  ??? #0 @ 57755.937 ms: miss_ratio = 0.00085, load_admit = 1.000, cache_tp = 58357.114, core_tp = 0.000
  ??? #0 @ 58256.406 ms: miss_ratio = 0.00084, load_admit = 1.000, cache_tp = 58385.235, core_tp = 0.000
  ??? #0 @ 58756.972 ms: miss_ratio = 0.00084, load_admit = 1.000, cache_tp = 58134.204, core_tp = 0.000
  ??? #0 @ 59257.551 ms: miss_ratio = 0.00083, load_admit = 1.000, cache_tp = 58244.615, core_tp = 0.000
  ??? #0 @ 59757.813 ms: miss_ratio = 0.00082, load_admit = 1.000, cache_tp = 58153.507, core_tp = 0.000

Start the experiment... (60 - 160 secs)

  ... #4560 @ 60258.343 ms: miss_ratio = 0.00082, load_admit = 1.000, cache_tp = 58226.253, core_tp = 0.000
  ... #13410 @ 60758.706 ms: miss_ratio = 0.00081, load_admit = 1.000, cache_tp = 58517.464, core_tp = 0.000
