
Main setup parameters:

  Using cache mode: mfwt
  CPU frequency: 3000.008 MHz
  Cache parallelism: 4
  Cache 1/8 capacity: 33554432 bytes
  Core parallelism: 6
  Core 1/8 capacity: 50331648 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s

Begin stabilizing stage... (0 - 30 secs)

  *** #0 @ 500.125 ms: miss_ratio = 0.28168, load_admit = 1.000, cache_tp = 6406.393, core_tp = 6294.421
  *** #0 @ 1000.424 ms: miss_ratio = 0.09120, load_admit = 1.000, cache_tp = 50681.696, core_tp = 255.847
  *** #0 @ 1500.812 ms: miss_ratio = 0.05237, load_admit = 1.000, cache_tp = 56068.540, core_tp = 0.000
  *** #0 @ 2001.057 ms: miss_ratio = 0.03673, load_admit = 1.000, cache_tp = 55988.579, core_tp = 0.000
  *** #0 @ 2501.060 ms: miss_ratio = 0.02828, load_admit = 1.000, cache_tp = 55039.682, core_tp = 0.000
  *** #0 @ 3001.109 ms: miss_ratio = 0.02303, load_admit = 1.000, cache_tp = 53682.748, core_tp = 0.000
  *** #0 @ 3501.309 ms: miss_ratio = 0.01944, load_admit = 1.000, cache_tp = 52379.000, core_tp = 0.000
  *** #0 @ 4001.648 ms: miss_ratio = 0.01681, load_admit = 1.000, cache_tp = 52692.268, core_tp = 0.000
  *** #0 @ 4502.367 ms: miss_ratio = 0.01480, load_admit = 1.000, cache_tp = 52939.922, core_tp = 0.000
  *** #0 @ 5002.918 ms: miss_ratio = 0.01321, load_admit = 1.000, cache_tp = 53021.561, core_tp = 0.000
  *** #0 @ 5503.214 ms: miss_ratio = 0.01193, load_admit = 1.000, cache_tp = 53304.393, core_tp = 0.000
  *** #0 @ 6003.947 ms: miss_ratio = 0.01089, load_admit = 1.000, cache_tp = 52650.813, core_tp = 0.000
  *** #0 @ 6504.278 ms: miss_ratio = 0.01000, load_admit = 1.000, cache_tp = 53004.923, core_tp = 0.000
  *** #0 @ 7004.305 ms: miss_ratio = 0.00926, load_admit = 1.000, cache_tp = 53013.178, core_tp = 0.000
  *** #0 @ 7504.599 ms: miss_ratio = 0.00861, load_admit = 1.000, cache_tp = 53160.713, core_tp = 0.000
  *** #0 @ 8004.838 ms: miss_ratio = 0.00805, load_admit = 1.000, cache_tp = 53118.571, core_tp = 0.000
  *** #0 @ 8505.270 ms: miss_ratio = 0.00756, load_admit = 1.000, cache_tp = 52538.639, core_tp = 223.807
  *** #0 @ 9005.420 ms: miss_ratio = 0.00712, load_admit = 1.000, cache_tp = 52312.337, core_tp = 303.909
  *** #0 @ 9505.504 ms: miss_ratio = 0.00673, load_admit = 1.000, cache_tp = 53007.113, core_tp = 0.000
  *** #0 @ 10005.866 ms: miss_ratio = 0.00639, load_admit = 1.000, cache_tp = 53241.402, core_tp = 0.000
  *** #0 @ 10506.017 ms: miss_ratio = 0.00607, load_admit = 0.980, cache_tp = 52824.031, core_tp = 319.903
  *** #0 @ 11006.282 ms: miss_ratio = 0.00580, load_admit = 1.000, cache_tp = 50549.255, core_tp = 775.590
  *** #0 @ 11506.920 ms: miss_ratio = 0.00554, load_admit = 1.000, cache_tp = 51973.698, core_tp = 431.450
  *** #0 @ 12007.465 ms: miss_ratio = 0.00530, load_admit = 1.000, cache_tp = 52422.868, core_tp = 239.739
  *** #0 @ 12507.763 ms: miss_ratio = 0.00509, load_admit = 1.000, cache_tp = 52760.459, core_tp = 0.000
  *** #0 @ 13008.158 ms: miss_ratio = 0.00488, load_admit = 1.000, cache_tp = 52998.179, core_tp = 0.000
  *** #0 @ 13508.469 ms: miss_ratio = 0.00470, load_admit = 1.000, cache_tp = 52311.454, core_tp = 247.846
  *** #0 @ 14009.186 ms: miss_ratio = 0.00453, load_admit = 1.000, cache_tp = 52444.803, core_tp = 255.633
  *** #0 @ 14509.606 ms: miss_ratio = 0.00437, load_admit = 1.000, cache_tp = 52683.775, core_tp = 0.000
  *** #0 @ 15009.754 ms: miss_ratio = 0.00422, load_admit = 1.000, cache_tp = 52848.359, core_tp = 0.000
  *** #0 @ 15509.865 ms: miss_ratio = 0.00408, load_admit = 1.000, cache_tp = 52036.428, core_tp = 207.954
  *** #0 @ 16010.298 ms: miss_ratio = 0.00395, load_admit = 1.000, cache_tp = 51787.190, core_tp = 239.793
  *** #0 @ 16510.702 ms: miss_ratio = 0.00383, load_admit = 1.000, cache_tp = 52933.205, core_tp = 0.000
  *** #0 @ 17011.053 ms: miss_ratio = 0.00372, load_admit = 1.000, cache_tp = 52587.092, core_tp = 0.000
  *** #0 @ 17511.472 ms: miss_ratio = 0.00361, load_admit = 1.000, cache_tp = 51764.608, core_tp = 271.772
  *** #0 @ 18012.211 ms: miss_ratio = 0.00351, load_admit = 1.000, cache_tp = 51699.532, core_tp = 223.669
  *** #0 @ 18512.589 ms: miss_ratio = 0.00341, load_admit = 1.000, cache_tp = 52288.463, core_tp = 0.000
  *** #0 @ 19013.135 ms: miss_ratio = 0.00332, load_admit = 1.000, cache_tp = 52502.668, core_tp = 0.000
  *** #0 @ 19513.154 ms: miss_ratio = 0.00324, load_admit = 1.000, cache_tp = 51878.078, core_tp = 279.990
  *** #0 @ 20013.744 ms: miss_ratio = 0.00316, load_admit = 1.000, cache_tp = 51722.972, core_tp = 287.661
  *** #0 @ 20514.000 ms: miss_ratio = 0.00308, load_admit = 1.000, cache_tp = 52621.012, core_tp = 0.000
  *** #0 @ 21014.403 ms: miss_ratio = 0.00301, load_admit = 1.000, cache_tp = 51878.183, core_tp = 0.000
  *** #0 @ 21514.903 ms: miss_ratio = 0.00294, load_admit = 1.000, cache_tp = 51564.469, core_tp = 295.704
  *** #0 @ 22015.684 ms: miss_ratio = 0.00287, load_admit = 1.000, cache_tp = 52062.728, core_tp = 191.701
  *** #0 @ 22516.195 ms: miss_ratio = 0.00280, load_admit = 1.000, cache_tp = 52722.032, core_tp = 0.000
  *** #0 @ 23016.613 ms: miss_ratio = 0.00274, load_admit = 1.000, cache_tp = 52771.938, core_tp = 0.000
  *** #0 @ 23517.159 ms: miss_ratio = 0.00268, load_admit = 1.000, cache_tp = 51503.726, core_tp = 287.686
  *** #0 @ 24017.837 ms: miss_ratio = 0.00263, load_admit = 1.000, cache_tp = 51697.932, core_tp = 231.686
  *** #0 @ 24518.352 ms: miss_ratio = 0.00257, load_admit = 1.000, cache_tp = 52657.764, core_tp = 0.000
  *** #0 @ 25018.424 ms: miss_ratio = 0.00252, load_admit = 1.000, cache_tp = 52312.452, core_tp = 0.000
  *** #0 @ 25518.911 ms: miss_ratio = 0.00247, load_admit = 1.000, cache_tp = 51797.521, core_tp = 239.766
  *** #0 @ 26019.611 ms: miss_ratio = 0.00242, load_admit = 1.000, cache_tp = 51360.082, core_tp = 239.664
  *** #0 @ 26520.235 ms: miss_ratio = 0.00238, load_admit = 1.000, cache_tp = 52414.579, core_tp = 0.000
  *** #0 @ 27020.804 ms: miss_ratio = 0.00233, load_admit = 1.000, cache_tp = 52332.493, core_tp = 0.000
  *** #0 @ 27520.961 ms: miss_ratio = 0.00229, load_admit = 1.000, cache_tp = 51327.906, core_tp = 271.915
  *** #0 @ 28021.274 ms: miss_ratio = 0.00225, load_admit = 1.000, cache_tp = 51351.780, core_tp = 199.875
  *** #0 @ 28521.746 ms: miss_ratio = 0.00221, load_admit = 1.000, cache_tp = 52510.452, core_tp = 0.000
  *** #0 @ 29022.033 ms: miss_ratio = 0.00217, load_admit = 1.000, cache_tp = 52298.054, core_tp = 0.000
  *** #0 @ 29522.414 ms: miss_ratio = 0.00214, load_admit = 1.000, cache_tp = 51320.861, core_tp = 319.756

Measuring delta overhead... (30 - 60 secs)

  ??? #0 @ 30022.829 ms: miss_ratio = 0.00210, load_admit = 1.000, cache_tp = 51725.076, core_tp = 231.808
  ??? #0 @ 30522.876 ms: miss_ratio = 0.00207, load_admit = 1.000, cache_tp = 52155.110, core_tp = 0.000
  ??? #0 @ 31023.594 ms: miss_ratio = 0.00203, load_admit = 1.000, cache_tp = 52165.011, core_tp = 0.000
  ??? #0 @ 31524.343 ms: miss_ratio = 0.00200, load_admit = 1.000, cache_tp = 51554.780, core_tp = 279.581
  ??? #0 @ 32024.960 ms: miss_ratio = 0.00197, load_admit = 1.000, cache_tp = 51120.987, core_tp = 255.685
  ??? #0 @ 32525.668 ms: miss_ratio = 0.00194, load_admit = 1.000, cache_tp = 52485.697, core_tp = 0.000
  ??? #0 @ 33025.882 ms: miss_ratio = 0.00191, load_admit = 1.000, cache_tp = 52305.564, core_tp = 0.000
  ??? #0 @ 33526.324 ms: miss_ratio = 0.00188, load_admit = 1.000, cache_tp = 51554.389, core_tp = 239.788
  ??? #0 @ 34026.852 ms: miss_ratio = 0.00185, load_admit = 1.000, cache_tp = 51577.567, core_tp = 207.781
  ??? #0 @ 34527.123 ms: miss_ratio = 0.00183, load_admit = 1.000, cache_tp = 51811.897, core_tp = 0.000
  ??? #0 @ 35027.803 ms: miss_ratio = 0.00180, load_admit = 1.000, cache_tp = 52169.116, core_tp = 0.000
  ??? #0 @ 35528.574 ms: miss_ratio = 0.00177, load_admit = 1.000, cache_tp = 51536.542, core_tp = 231.643
  ??? #0 @ 36028.756 ms: miss_ratio = 0.00175, load_admit = 1.000, cache_tp = 51445.218, core_tp = 223.918
  ??? #0 @ 36529.408 ms: miss_ratio = 0.00173, load_admit = 1.000, cache_tp = 52331.741, core_tp = 0.000
  ??? #0 @ 37029.552 ms: miss_ratio = 0.00170, load_admit = 1.000, cache_tp = 52233.031, core_tp = 0.000
  ??? #0 @ 37529.844 ms: miss_ratio = 0.00168, load_admit = 1.000, cache_tp = 51561.863, core_tp = 223.869
  ??? #0 @ 38030.509 ms: miss_ratio = 0.00166, load_admit = 1.000, cache_tp = 51635.343, core_tp = 295.607
  ??? #0 @ 38531.014 ms: miss_ratio = 0.00164, load_admit = 1.000, cache_tp = 52371.039, core_tp = 0.000
  ??? #0 @ 39031.387 ms: miss_ratio = 0.00162, load_admit = 1.000, cache_tp = 52249.021, core_tp = 0.000
  ??? #0 @ 39531.568 ms: miss_ratio = 0.00159, load_admit = 1.000, cache_tp = 51925.193, core_tp = 287.896
  ??? #0 @ 40031.623 ms: miss_ratio = 0.00157, load_admit = 1.000, cache_tp = 51930.361, core_tp = 239.974
  ??? #0 @ 40531.853 ms: miss_ratio = 0.00155, load_admit = 1.000, cache_tp = 52703.743, core_tp = 0.000
  ??? #0 @ 41032.363 ms: miss_ratio = 0.00154, load_admit = 1.000, cache_tp = 52330.623, core_tp = 0.000
  ??? #0 @ 41532.429 ms: miss_ratio = 0.00152, load_admit = 1.000, cache_tp = 51601.178, core_tp = 335.956
  ??? #0 @ 42032.908 ms: miss_ratio = 0.00150, load_admit = 1.000, cache_tp = 51502.624, core_tp = 199.808
  ??? #0 @ 42533.229 ms: miss_ratio = 0.00148, load_admit = 1.000, cache_tp = 52054.641, core_tp = 0.000
  ??? #0 @ 43033.694 ms: miss_ratio = 0.00146, load_admit = 1.000, cache_tp = 52167.419, core_tp = 0.000
  ??? #0 @ 43534.214 ms: miss_ratio = 0.00145, load_admit = 1.000, cache_tp = 51506.419, core_tp = 303.684
  ??? #0 @ 44034.318 ms: miss_ratio = 0.00143, load_admit = 1.000, cache_tp = 51461.334, core_tp = 183.962
  ??? #0 @ 44534.916 ms: miss_ratio = 0.00142, load_admit = 1.000, cache_tp = 52425.328, core_tp = 0.000
  ??? #0 @ 45035.445 ms: miss_ratio = 0.00140, load_admit = 1.000, cache_tp = 52016.909, core_tp = 0.000
  ??? #0 @ 45535.849 ms: miss_ratio = 0.00138, load_admit = 1.000, cache_tp = 51886.086, core_tp = 247.800
  ??? #0 @ 46036.238 ms: miss_ratio = 0.00137, load_admit = 1.000, cache_tp = 51751.779, core_tp = 215.832
  ??? #0 @ 46536.638 ms: miss_ratio = 0.00135, load_admit = 1.000, cache_tp = 52733.773, core_tp = 0.000
  ??? #0 @ 47037.275 ms: miss_ratio = 0.00134, load_admit = 1.000, cache_tp = 52253.467, core_tp = 0.000
  ??? #0 @ 47537.917 ms: miss_ratio = 0.00133, load_admit = 1.000, cache_tp = 51741.552, core_tp = 263.661
  ??? #0 @ 48038.141 ms: miss_ratio = 0.00131, load_admit = 1.000, cache_tp = 51344.993, core_tp = 335.850
  ??? #0 @ 48538.837 ms: miss_ratio = 0.00130, load_admit = 1.000, cache_tp = 52470.938, core_tp = 0.000
  ??? #0 @ 49039.220 ms: miss_ratio = 0.00128, load_admit = 1.000, cache_tp = 52223.972, core_tp = 0.000
  ??? #0 @ 49539.264 ms: miss_ratio = 0.00127, load_admit = 1.000, cache_tp = 51411.470, core_tp = 247.978
  ??? #0 @ 50039.583 ms: miss_ratio = 0.00126, load_admit = 1.000, cache_tp = 51447.193, core_tp = 279.822
  ??? #0 @ 50540.103 ms: miss_ratio = 0.00125, load_admit = 1.000, cache_tp = 52105.801, core_tp = 0.000
  ??? #0 @ 51040.215 ms: miss_ratio = 0.00123, load_admit = 1.000, cache_tp = 52404.335, core_tp = 0.000
  ??? #0 @ 51540.766 ms: miss_ratio = 0.00122, load_admit = 1.000, cache_tp = 51351.373, core_tp = 255.718
  ??? #0 @ 52041.036 ms: miss_ratio = 0.00121, load_admit = 1.000, cache_tp = 51556.178, core_tp = 255.862
  ??? #0 @ 52541.164 ms: miss_ratio = 0.00120, load_admit = 1.000, cache_tp = 52138.656, core_tp = 0.000
  ??? #0 @ 53041.677 ms: miss_ratio = 0.00119, load_admit = 1.000, cache_tp = 52122.529, core_tp = 0.000
  ??? #0 @ 53541.815 ms: miss_ratio = 0.00118, load_admit = 1.000, cache_tp = 51705.668, core_tp = 271.925
  ??? #0 @ 54042.121 ms: miss_ratio = 0.00117, load_admit = 1.000, cache_tp = 51640.443, core_tp = 239.853
  ??? #0 @ 54542.142 ms: miss_ratio = 0.00116, load_admit = 1.000, cache_tp = 52397.786, core_tp = 0.000
  ??? #0 @ 55042.269 ms: miss_ratio = 0.00114, load_admit = 1.000, cache_tp = 52154.715, core_tp = 0.000
  ??? #0 @ 55542.432 ms: miss_ratio = 0.00113, load_admit = 1.000, cache_tp = 51879.082, core_tp = 175.943
  ??? #0 @ 56042.916 ms: miss_ratio = 0.00112, load_admit = 1.000, cache_tp = 51726.018, core_tp = 231.776
  ??? #0 @ 56543.378 ms: miss_ratio = 0.00111, load_admit = 1.000, cache_tp = 52431.501, core_tp = 0.000
  ??? #0 @ 57044.003 ms: miss_ratio = 0.00110, load_admit = 1.000, cache_tp = 52326.551, core_tp = 0.000
  ??? #0 @ 57544.025 ms: miss_ratio = 0.00109, load_admit = 1.000, cache_tp = 51325.821, core_tp = 279.988
  ??? #0 @ 58044.074 ms: miss_ratio = 0.00109, load_admit = 1.000, cache_tp = 51458.908, core_tp = 215.979
  ??? #0 @ 58544.677 ms: miss_ratio = 0.00108, load_admit = 1.000, cache_tp = 52025.234, core_tp = 0.000
  ??? #0 @ 59044.692 ms: miss_ratio = 0.00107, load_admit = 1.000, cache_tp = 51902.539, core_tp = 0.000
  ??? #0 @ 59544.969 ms: miss_ratio = 0.00106, load_admit = 1.000, cache_tp = 51483.401, core_tp = 247.862

Start the experiment... (60 - 160 secs)

  ... #620 @ 60045.196 ms: miss_ratio = 0.00105, load_admit = 1.000, cache_tp = 52312.273, core_tp = 199.909
  ... #7620 @ 60545.615 ms: miss_ratio = 0.00104, load_admit = 1.000, cache_tp = 55313.630, core_tp = 0.000
  ... #14620 @ 61046.180 ms: miss_ratio = 0.00103, load_admit = 1.000, cache_tp = 55201.594, core_tp = 0.000
